# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:19:05 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11176400 ARROYO VALLE BL LANG CYN NR LIVERMORE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11176400
#            TS   parameter     statistic     Description
#          8984       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8984_00060_00003	8984_00060_00003_cd
USGS	11176400	1977-08-21	0.00	A
USGS	11176400	1977-08-22	0.00	A
USGS	11176400	1977-08-23	0.00	A
USGS	11176400	1977-08-24	0.00	A
USGS	11176400	1977-08-25	0.00	A
USGS	11176400	1977-08-26	0.00	A
USGS	11176400	1977-08-27	0.00	A
USGS	11176400	1977-08-28	0.00	A
USGS	11176400	1977-08-29	0.00	A
USGS	11176400	1977-08-30	0.00	A
USGS	11176400	1977-08-31	0.00	A
USGS	11176400	1977-09-01	0.00	A
USGS	11176400	1977-09-02	0.00	A
USGS	11176400	1977-09-03	0.00	A
USGS	11176400	1977-09-04	0.00	A
USGS	11176400	1977-09-05	0.00	A
USGS	11176400	1977-09-06	0.00	A
USGS	11176400	1977-09-07	0.00	A
USGS	11176400	1977-09-08	0.00	A
USGS	11176400	1977-09-09	0.00	A
USGS	11176400	1977-09-10	0.00	A
USGS	11176400	1977-09-11	0.00	A
USGS	11176400	1977-09-12	0.00	A
USGS	11176400	1977-09-13	0.00	A
USGS	11176400	1977-09-14	0.00	A
USGS	11176400	1977-09-15	0.00	A
USGS	11176400	1977-09-16	0.00	A
USGS	11176400	1977-09-17	0.00	A
USGS	11176400	1977-09-18	0.00	A
USGS	11176400	1977-09-19	0.00	A
USGS	11176400	1977-09-20	0.00	A
USGS	11176400	1977-09-21	0.00	A
USGS	11176400	1977-09-22	0.00	A
USGS	11176400	1977-09-23	0.00	A
USGS	11176400	1977-09-24	0.00	A
USGS	11176400	1977-09-25	0.00	A
USGS	11176400	1977-09-26	0.00	A
USGS	11176400	1977-09-27	0.00	A
USGS	11176400	1977-09-28	0.00	A
USGS	11176400	1977-09-29	0.00	A
USGS	11176400	1977-09-30	0.00	A
USGS	11176400	1977-10-01	0.00	A
USGS	11176400	1977-10-02	0.00	A
USGS	11176400	1977-10-03	0.00	A
USGS	11176400	1977-10-04	0.00	A
USGS	11176400	1977-10-05	0.00	A
USGS	11176400	1977-10-06	0.00	A
USGS	11176400	1977-10-07	0.00	A
USGS	11176400	1977-10-08	0.00	A
USGS	11176400	1977-10-09	0.00	A
USGS	11176400	1977-10-10	0.00	A
USGS	11176400	1977-10-11	0.00	A
USGS	11176400	1977-10-12	0.00	A
USGS	11176400	1977-10-13	0.00	A
USGS	11176400	1977-10-14	0.00	A
USGS	11176400	1977-10-15	0.00	A
USGS	11176400	1977-10-16	0.00	A
USGS	11176400	1977-10-17	0.00	A
USGS	11176400	1977-10-18	0.00	A
USGS	11176400	1977-10-19	0.00	A
USGS	11176400	1977-10-20	0.00	A
USGS	11176400	1977-10-21	0.00	A
USGS	11176400	1977-10-22	0.00	A
USGS	11176400	1977-10-23	0.00	A
USGS	11176400	1977-10-24	0.00	A
USGS	11176400	1977-10-25	0.00	A
USGS	11176400	1977-10-26	0.00	A
USGS	11176400	1977-10-27	0.00	A
USGS	11176400	1977-10-28	0.00	A
USGS	11176400	1977-10-29	0.00	A
USGS	11176400	1977-10-30	0.00	A
USGS	11176400	1977-10-31	0.00	A
USGS	11176400	1977-11-01	0.00	A
USGS	11176400	1977-11-02	0.00	A
USGS	11176400	1977-11-03	0.00	A
USGS	11176400	1977-11-04	0.00	A
USGS	11176400	1977-11-05	0.00	A
USGS	11176400	1977-11-06	0.00	A
USGS	11176400	1977-11-07	0.00	A
USGS	11176400	1977-11-08	0.00	A
USGS	11176400	1977-11-09	0.00	A
USGS	11176400	1977-11-10	0.00	A
USGS	11176400	1977-11-11	0.00	A
USGS	11176400	1977-11-12	0.00	A
USGS	11176400	1977-11-13	0.00	A
USGS	11176400	1977-11-14	0.00	A
USGS	11176400	1977-11-15	0.00	A
USGS	11176400	1977-11-16	0.00	A
USGS	11176400	1977-11-17	0.00	A
USGS	11176400	1977-11-18	0.00	A
USGS	11176400	1977-11-19	0.00	A
USGS	11176400	1977-11-20	0.00	A
USGS	11176400	1977-11-21	0.00	A
USGS	11176400	1977-11-22	0.00	A
USGS	11176400	1977-11-23	0.00	A
USGS	11176400	1977-11-24	0.00	A
USGS	11176400	1977-11-25	0.00	A
USGS	11176400	1977-11-26	0.00	A
USGS	11176400	1977-11-27	0.00	A
USGS	11176400	1977-11-28	0.00	A
USGS	11176400	1977-11-29	0.00	A
USGS	11176400	1977-11-30	0.00	A
USGS	11176400	1977-12-01	0.00	A
USGS	11176400	1977-12-02	0.00	A
USGS	11176400	1977-12-03	0.00	A
USGS	11176400	1977-12-04	0.00	A
USGS	11176400	1977-12-05	0.00	A
USGS	11176400	1977-12-06	0.00	A
USGS	11176400	1977-12-07	0.00	A
USGS	11176400	1977-12-08	0.00	A
USGS	11176400	1977-12-09	0.00	A
USGS	11176400	1977-12-10	0.00	A
USGS	11176400	1977-12-11	0.00	A
USGS	11176400	1977-12-12	0.00	A
USGS	11176400	1977-12-13	0.00	A
USGS	11176400	1977-12-14	0.00	A
USGS	11176400	1977-12-15	0.00	A
USGS	11176400	1977-12-16	0.00	A
USGS	11176400	1977-12-17	5.30	A
USGS	11176400	1977-12-18	2.90	A
USGS	11176400	1977-12-19	0.79	A
USGS	11176400	1977-12-20	0.31	A
USGS	11176400	1977-12-21	1.00	A
USGS	11176400	1977-12-22	1.20	A
USGS	11176400	1977-12-23	10.0	A
USGS	11176400	1977-12-24	1.50	A
USGS	11176400	1977-12-25	0.53	A
USGS	11176400	1977-12-26	0.26	A
USGS	11176400	1977-12-27	0.17	A
USGS	11176400	1977-12-28	0.18	A
USGS	11176400	1977-12-29	0.29	A
USGS	11176400	1977-12-30	1.10	A
USGS	11176400	1977-12-31	0.58	A
USGS	11176400	1978-01-01	0.26	A
USGS	11176400	1978-01-02	0.13	A
USGS	11176400	1978-01-03	0.09	A
USGS	11176400	1978-01-04	0.25	A
USGS	11176400	1978-01-05	176	A
USGS	11176400	1978-01-06	163	A
USGS	11176400	1978-01-07	21.0	A
USGS	11176400	1978-01-08	6.50	A
USGS	11176400	1978-01-09	181	A
USGS	11176400	1978-01-10	192	A
USGS	11176400	1978-01-11	60.0	A
USGS	11176400	1978-01-12	29.0	A
USGS	11176400	1978-01-13	40.0	A
USGS	11176400	1978-01-14	935	A
USGS	11176400	1978-01-15	1250	A
USGS	11176400	1978-01-16	1830	A
USGS	11176400	1978-01-17	1540	A
USGS	11176400	1978-01-18	385	A
USGS	11176400	1978-01-19	259	A
USGS	11176400	1978-01-20	159	A
USGS	11176400	1978-01-21	103	A
USGS	11176400	1978-01-22	76.0	A
USGS	11176400	1978-01-23	58.0	A
USGS	11176400	1978-01-24	44.0	A
USGS	11176400	1978-01-25	36.0	A
USGS	11176400	1978-01-26	32.0	A
USGS	11176400	1978-01-27	29.0	A
USGS	11176400	1978-01-28	27.0	A
USGS	11176400	1978-01-29	25.0	A
USGS	11176400	1978-01-30	22.0	A
USGS	11176400	1978-01-31	21.0	A
USGS	11176400	1978-02-01	19.0	A
USGS	11176400	1978-02-02	16.0	A
USGS	11176400	1978-02-03	15.0	A
USGS	11176400	1978-02-04	14.0	A
USGS	11176400	1978-02-05	17.0	A
USGS	11176400	1978-02-06	93.0	A
USGS	11176400	1978-02-07	546	A
USGS	11176400	1978-02-08	554	A
USGS	11176400	1978-02-09	1740	A
USGS	11176400	1978-02-10	568	A
USGS	11176400	1978-02-11	268	A
USGS	11176400	1978-02-12	298	A
USGS	11176400	1978-02-13	675	A
USGS	11176400	1978-02-14	380	A
USGS	11176400	1978-02-15	270	A
USGS	11176400	1978-02-16	213	A
USGS	11176400	1978-02-17	162	A
USGS	11176400	1978-02-18	126	A
USGS	11176400	1978-02-19	101	A
USGS	11176400	1978-02-20	78.0	A
USGS	11176400	1978-02-21	65.0	A
USGS	11176400	1978-02-22	55.0	A
USGS	11176400	1978-02-23	49.0	A
USGS	11176400	1978-02-24	41.0	A
USGS	11176400	1978-02-25	36.0	A
USGS	11176400	1978-02-26	34.0	A
USGS	11176400	1978-02-27	30.0	A
USGS	11176400	1978-02-28	27.0	A
USGS	11176400	1978-03-01	25.0	A
USGS	11176400	1978-03-02	70.0	A
USGS	11176400	1978-03-03	223	A
USGS	11176400	1978-03-04	605	A
USGS	11176400	1978-03-05	1910	A
USGS	11176400	1978-03-06	754	A
USGS	11176400	1978-03-07	332	A
USGS	11176400	1978-03-08	223	A
USGS	11176400	1978-03-09	229	A
USGS	11176400	1978-03-10	252	A
USGS	11176400	1978-03-11	196	A
USGS	11176400	1978-03-12	176	A
USGS	11176400	1978-03-13	143	A
USGS	11176400	1978-03-14	121	A
USGS	11176400	1978-03-15	105	A
USGS	11176400	1978-03-16	89.0	A
USGS	11176400	1978-03-17	84.0	A
USGS	11176400	1978-03-18	76.0	A
USGS	11176400	1978-03-19	69.0	A
USGS	11176400	1978-03-20	62.0	A
USGS	11176400	1978-03-21	64.0	A
USGS	11176400	1978-03-22	87.0	A
USGS	11176400	1978-03-23	69.0	A
USGS	11176400	1978-03-24	56.0	A
USGS	11176400	1978-03-25	49.0	A
USGS	11176400	1978-03-26	46.0	A
USGS	11176400	1978-03-27	43.0	A
USGS	11176400	1978-03-28	39.0	A
USGS	11176400	1978-03-29	38.0	A
USGS	11176400	1978-03-30	36.0	A
USGS	11176400	1978-03-31	51.0	A
USGS	11176400	1978-04-01	71.0	A
USGS	11176400	1978-04-02	50.0	A
USGS	11176400	1978-04-03	39.0	A
USGS	11176400	1978-04-04	49.0	A
USGS	11176400	1978-04-05	43.0	A
USGS	11176400	1978-04-06	73.0	A
USGS	11176400	1978-04-07	85.0	A
USGS	11176400	1978-04-08	60.0	A
USGS	11176400	1978-04-09	47.0	A
USGS	11176400	1978-04-10	40.0	A
USGS	11176400	1978-04-11	35.0	A
USGS	11176400	1978-04-12	33.0	A
USGS	11176400	1978-04-13	29.0	A
USGS	11176400	1978-04-14	27.0	A
USGS	11176400	1978-04-15	33.0	A
USGS	11176400	1978-04-16	70.0	A
USGS	11176400	1978-04-17	52.0	A
USGS	11176400	1978-04-18	40.0	A
USGS	11176400	1978-04-19	34.0	A
USGS	11176400	1978-04-20	34.0	A
USGS	11176400	1978-04-21	32.0	A
USGS	11176400	1978-04-22	27.0	A
USGS	11176400	1978-04-23	25.0	A
USGS	11176400	1978-04-24	23.0	A
USGS	11176400	1978-04-25	30.0	A
USGS	11176400	1978-04-26	29.0	A
USGS	11176400	1978-04-27	24.0	A
USGS	11176400	1978-04-28	21.0	A
USGS	11176400	1978-04-29	19.0	A
USGS	11176400	1978-04-30	17.0	A
USGS	11176400	1978-05-01	17.0	A
USGS	11176400	1978-05-02	15.0	A
USGS	11176400	1978-05-03	14.0	A
USGS	11176400	1978-05-04	14.0	A
USGS	11176400	1978-05-05	13.0	A
USGS	11176400	1978-05-06	12.0	A
USGS	11176400	1978-05-07	11.0	A
USGS	11176400	1978-05-08	11.0	A
USGS	11176400	1978-05-09	11.0	A
USGS	11176400	1978-05-10	11.0	A
USGS	11176400	1978-05-11	10.0	A
USGS	11176400	1978-05-12	9.40	A
USGS	11176400	1978-05-13	9.10	A
USGS	11176400	1978-05-14	9.10	A
USGS	11176400	1978-05-15	9.30	A
USGS	11176400	1978-05-16	8.80	A
USGS	11176400	1978-05-17	8.10	A
USGS	11176400	1978-05-18	7.40	A
USGS	11176400	1978-05-19	7.10	A
USGS	11176400	1978-05-20	7.00	A
USGS	11176400	1978-05-21	6.50	A
USGS	11176400	1978-05-22	6.40	A
USGS	11176400	1978-05-23	6.00	A
USGS	11176400	1978-05-24	5.60	A
USGS	11176400	1978-05-25	5.70	A
USGS	11176400	1978-05-26	5.80	A
USGS	11176400	1978-05-27	5.60	A
USGS	11176400	1978-05-28	5.30	A
USGS	11176400	1978-05-29	5.30	A
USGS	11176400	1978-05-30	4.00	A
USGS	11176400	1978-05-31	3.50	A
USGS	11176400	1978-06-01	3.50	A
USGS	11176400	1978-06-02	3.50	A
USGS	11176400	1978-06-03	3.10	A
USGS	11176400	1978-06-04	2.90	A
USGS	11176400	1978-06-05	3.10	A
USGS	11176400	1978-06-06	2.60	A
USGS	11176400	1978-06-07	2.70	A
USGS	11176400	1978-06-08	2.70	A
USGS	11176400	1978-06-09	2.30	A
USGS	11176400	1978-06-10	2.10	A
USGS	11176400	1978-06-11	2.10	A
USGS	11176400	1978-06-12	1.70	A
USGS	11176400	1978-06-13	1.40	A
USGS	11176400	1978-06-14	1.20	A
USGS	11176400	1978-06-15	1.20	A
USGS	11176400	1978-06-16	1.20	A
USGS	11176400	1978-06-17	1.10	A
USGS	11176400	1978-06-18	1.00	A
USGS	11176400	1978-06-19	0.87	A
USGS	11176400	1978-06-20	0.92	A
USGS	11176400	1978-06-21	0.89	A
USGS	11176400	1978-06-22	0.88	A
USGS	11176400	1978-06-23	0.93	A
USGS	11176400	1978-06-24	0.90	A
USGS	11176400	1978-06-25	0.80	A
USGS	11176400	1978-06-26	0.85	A
USGS	11176400	1978-06-27	0.86	A
USGS	11176400	1978-06-28	0.87	A
USGS	11176400	1978-06-29	0.90	A
USGS	11176400	1978-06-30	0.93	A
USGS	11176400	1978-07-01	0.85	A
USGS	11176400	1978-07-02	0.90	A
USGS	11176400	1978-07-03	0.85	A
USGS	11176400	1978-07-04	0.85	A
USGS	11176400	1978-07-05	0.80	A
USGS	11176400	1978-07-06	0.63	A
USGS	11176400	1978-07-07	0.60	A
USGS	11176400	1978-07-08	0.60	A
USGS	11176400	1978-07-09	0.45	A
USGS	11176400	1978-07-10	0.27	A
USGS	11176400	1978-07-11	0.27	A
USGS	11176400	1978-07-12	0.19	A
USGS	11176400	1978-07-13	0.15	A
USGS	11176400	1978-07-14	0.08	A
USGS	11176400	1978-07-15	0.04	A
USGS	11176400	1978-07-16	0.02	A
USGS	11176400	1978-07-17	0.00	A
USGS	11176400	1978-07-18	0.00	A
USGS	11176400	1978-07-19	0.00	A
USGS	11176400	1978-07-20	0.00	A
USGS	11176400	1978-07-21	0.00	A
USGS	11176400	1978-07-22	0.00	A
USGS	11176400	1978-07-23	0.00	A
USGS	11176400	1978-07-24	0.00	A
USGS	11176400	1978-07-25	0.00	A
USGS	11176400	1978-07-26	0.00	A
USGS	11176400	1978-07-27	0.00	A
USGS	11176400	1978-07-28	0.00	A
USGS	11176400	1978-07-29	0.00	A
USGS	11176400	1978-07-30	0.00	A
USGS	11176400	1978-07-31	0.00	A
USGS	11176400	1978-08-01	0.00	A
USGS	11176400	1978-08-02	0.00	A
USGS	11176400	1978-08-03	0.00	A
USGS	11176400	1978-08-04	0.00	A
USGS	11176400	1978-08-05	0.00	A
USGS	11176400	1978-08-06	0.00	A
USGS	11176400	1978-08-07	0.00	A
USGS	11176400	1978-08-08	0.00	A
USGS	11176400	1978-08-09	0.00	A
USGS	11176400	1978-08-10	0.00	A
USGS	11176400	1978-08-11	0.00	A
USGS	11176400	1978-08-12	0.00	A
USGS	11176400	1978-08-13	0.00	A
USGS	11176400	1978-08-14	0.00	A
USGS	11176400	1978-08-15	0.00	A
USGS	11176400	1978-08-16	0.00	A
USGS	11176400	1978-08-17	0.00	A
USGS	11176400	1978-08-18	0.00	A
USGS	11176400	1978-08-19	0.00	A
USGS	11176400	1978-08-20	0.00	A
USGS	11176400	1978-08-21	0.00	A
USGS	11176400	1978-08-22	0.00	A
USGS	11176400	1978-08-23	0.00	A
USGS	11176400	1978-08-24	0.00	A
USGS	11176400	1978-08-25	0.00	A
USGS	11176400	1978-08-26	0.00	A
USGS	11176400	1978-08-27	0.00	A
USGS	11176400	1978-08-28	0.00	A
USGS	11176400	1978-08-29	0.00	A
USGS	11176400	1978-08-30	0.00	A
USGS	11176400	1978-08-31	0.00	A
USGS	11176400	1978-09-01	0.00	A
USGS	11176400	1978-09-02	0.00	A
USGS	11176400	1978-09-03	0.00	A
USGS	11176400	1978-09-04	0.00	A
USGS	11176400	1978-09-05	0.00	A
USGS	11176400	1978-09-06	0.00	A
USGS	11176400	1978-09-07	0.00	A
USGS	11176400	1978-09-08	0.00	A
USGS	11176400	1978-09-09	0.00	A
USGS	11176400	1978-09-10	0.00	A
USGS	11176400	1978-09-11	0.00	A
USGS	11176400	1978-09-12	0.00	A
USGS	11176400	1978-09-13	0.00	A
USGS	11176400	1978-09-14	0.00	A
USGS	11176400	1978-09-15	0.00	A
USGS	11176400	1978-09-16	0.00	A
USGS	11176400	1978-09-17	0.00	A
USGS	11176400	1978-09-18	0.00	A
USGS	11176400	1978-09-19	0.00	A
USGS	11176400	1978-09-20	0.00	A
USGS	11176400	1978-09-21	0.00	A
USGS	11176400	1978-09-22	0.00	A
USGS	11176400	1978-09-23	0.00	A
USGS	11176400	1978-09-24	0.00	A
USGS	11176400	1978-09-25	0.00	A
USGS	11176400	1978-09-26	0.00	A
USGS	11176400	1978-09-27	0.00	A
USGS	11176400	1978-09-28	0.00	A
USGS	11176400	1978-09-29	0.00	A
USGS	11176400	1978-09-30	0.00	A
USGS	11176400	1978-10-01	0.00	A
USGS	11176400	1978-10-02	0.00	A
USGS	11176400	1978-10-03	0.00	A
USGS	11176400	1978-10-04	0.00	A
USGS	11176400	1978-10-05	0.00	A
USGS	11176400	1978-10-06	0.00	A
USGS	11176400	1978-10-07	0.00	A
USGS	11176400	1978-10-08	0.00	A
USGS	11176400	1978-10-09	0.00	A
USGS	11176400	1978-10-10	0.00	A
USGS	11176400	1978-10-11	0.00	A
USGS	11176400	1978-10-12	0.00	A
USGS	11176400	1978-10-13	0.00	A
USGS	11176400	1978-10-14	0.00	A
USGS	11176400	1978-10-15	0.00	A
USGS	11176400	1978-10-16	0.00	A
USGS	11176400	1978-10-17	0.00	A
USGS	11176400	1978-10-18	0.00	A
USGS	11176400	1978-10-19	0.00	A
USGS	11176400	1978-10-20	0.00	A
USGS	11176400	1978-10-21	0.00	A
USGS	11176400	1978-10-22	0.00	A
USGS	11176400	1978-10-23	0.00	A
USGS	11176400	1978-10-24	0.00	A
USGS	11176400	1978-10-25	0.00	A
USGS	11176400	1978-10-26	0.00	A
USGS	11176400	1978-10-27	0.00	A
USGS	11176400	1978-10-28	0.00	A
USGS	11176400	1978-10-29	0.00	A
USGS	11176400	1978-10-30	0.00	A
USGS	11176400	1978-10-31	0.00	A
USGS	11176400	1978-11-01	0.00	A
USGS	11176400	1978-11-02	0.00	A
USGS	11176400	1978-11-03	0.00	A
USGS	11176400	1978-11-04	0.00	A
USGS	11176400	1978-11-05	0.00	A
USGS	11176400	1978-11-06	0.00	A
USGS	11176400	1978-11-07	0.00	A
USGS	11176400	1978-11-08	0.00	A
USGS	11176400	1978-11-09	0.00	A
USGS	11176400	1978-11-10	0.00	A
USGS	11176400	1978-11-11	0.00	A
USGS	11176400	1978-11-12	0.00	A
USGS	11176400	1978-11-13	0.00	A
USGS	11176400	1978-11-14	0.00	A
USGS	11176400	1978-11-15	0.00	A
USGS	11176400	1978-11-16	0.00	A
USGS	11176400	1978-11-17	0.00	A
USGS	11176400	1978-11-18	0.00	A
USGS	11176400	1978-11-19	0.00	A
USGS	11176400	1978-11-20	0.00	A
USGS	11176400	1978-11-21	0.00	A
USGS	11176400	1978-11-22	0.00	A
USGS	11176400	1978-11-23	0.00	A
USGS	11176400	1978-11-24	0.00	A
USGS	11176400	1978-11-25	0.00	A
USGS	11176400	1978-11-26	0.00	A
USGS	11176400	1978-11-27	0.00	A
USGS	11176400	1978-11-28	0.00	A
USGS	11176400	1978-11-29	0.00	A
USGS	11176400	1978-11-30	0.00	A
USGS	11176400	1978-12-01	0.00	A
USGS	11176400	1978-12-02	0.00	A
USGS	11176400	1978-12-03	0.00	A
USGS	11176400	1978-12-04	0.00	A
USGS	11176400	1978-12-05	0.00	A
USGS	11176400	1978-12-06	0.00	A
USGS	11176400	1978-12-07	0.00	A
USGS	11176400	1978-12-08	0.00	A
USGS	11176400	1978-12-09	0.00	A
USGS	11176400	1978-12-10	0.00	A
USGS	11176400	1978-12-11	0.00	A
USGS	11176400	1978-12-12	0.00	A
USGS	11176400	1978-12-13	0.00	A
USGS	11176400	1978-12-14	0.00	A
USGS	11176400	1978-12-15	0.00	A
USGS	11176400	1978-12-16	0.00	A
USGS	11176400	1978-12-17	0.05	A
USGS	11176400	1978-12-18	0.63	A
USGS	11176400	1978-12-19	0.80	A
USGS	11176400	1978-12-20	1.60	A
USGS	11176400	1978-12-21	1.10	A
USGS	11176400	1978-12-22	0.93	A
USGS	11176400	1978-12-23	0.93	A
USGS	11176400	1978-12-24	0.93	A
USGS	11176400	1978-12-25	0.81	A
USGS	11176400	1978-12-26	0.68	A
USGS	11176400	1978-12-27	0.68	A
USGS	11176400	1978-12-28	0.86	A
USGS	11176400	1978-12-29	0.84	A
USGS	11176400	1978-12-30	0.93	A
USGS	11176400	1978-12-31	0.89	A
USGS	11176400	1979-01-01	0.93	A
USGS	11176400	1979-01-02	0.86	A
USGS	11176400	1979-01-03	0.90	A
USGS	11176400	1979-01-04	0.93	A
USGS	11176400	1979-01-05	1.10	A
USGS	11176400	1979-01-06	1.10	A
USGS	11176400	1979-01-07	1.50	A
USGS	11176400	1979-01-08	4.50	A
USGS	11176400	1979-01-09	14.0	A
USGS	11176400	1979-01-10	5.30	A
USGS	11176400	1979-01-11	39.0	A
USGS	11176400	1979-01-12	27.0	A
USGS	11176400	1979-01-13	7.10	A
USGS	11176400	1979-01-14	9.40	A
USGS	11176400	1979-01-15	119	A
USGS	11176400	1979-01-16	53.0	A
USGS	11176400	1979-01-17	30.0	A
USGS	11176400	1979-01-18	24.0	A
USGS	11176400	1979-01-19	17.0	A
USGS	11176400	1979-01-20	12.0	A
USGS	11176400	1979-01-21	11.0	A
USGS	11176400	1979-01-22	9.30	A
USGS	11176400	1979-01-23	9.40	A
USGS	11176400	1979-01-24	8.20	A
USGS	11176400	1979-01-25	7.10	A
USGS	11176400	1979-01-26	7.10	A
USGS	11176400	1979-01-27	6.20	A
USGS	11176400	1979-01-28	5.30	A
USGS	11176400	1979-01-29	5.30	A
USGS	11176400	1979-01-30	6.70	A
USGS	11176400	1979-01-31	8.30	A
USGS	11176400	1979-02-01	7.70	A
USGS	11176400	1979-02-02	8.20	A
USGS	11176400	1979-02-03	7.50	A
USGS	11176400	1979-02-04	7.10	A
USGS	11176400	1979-02-05	7.10	A
USGS	11176400	1979-02-06	7.10	A
USGS	11176400	1979-02-07	6.50	A
USGS	11176400	1979-02-08	6.20	A
USGS	11176400	1979-02-09	6.20	A
USGS	11176400	1979-02-10	6.20	A
USGS	11176400	1979-02-11	6.20	A
USGS	11176400	1979-02-12	6.10	A
USGS	11176400	1979-02-13	6.80	A
USGS	11176400	1979-02-14	98.0	A
USGS	11176400	1979-02-15	91.0	A
USGS	11176400	1979-02-16	70.0	A
USGS	11176400	1979-02-17	63.0	A
USGS	11176400	1979-02-18	37.0	A
USGS	11176400	1979-02-19	40.0	A
USGS	11176400	1979-02-20	89.0	A
USGS	11176400	1979-02-21	710	A
USGS	11176400	1979-02-22	556	A
USGS	11176400	1979-02-23	586	A
USGS	11176400	1979-02-24	218	A
USGS	11176400	1979-02-25	116	A
USGS	11176400	1979-02-26	83.0	A
USGS	11176400	1979-02-27	62.0	A
USGS	11176400	1979-02-28	49.0	A
USGS	11176400	1979-03-01	88.0	A
USGS	11176400	1979-03-02	64.0	A
USGS	11176400	1979-03-03	50.0	A
USGS	11176400	1979-03-04	44.0	A
USGS	11176400	1979-03-05	38.0	A
USGS	11176400	1979-03-06	32.0	A
USGS	11176400	1979-03-07	28.0	A
USGS	11176400	1979-03-08	24.0	A
USGS	11176400	1979-03-09	22.0	A
USGS	11176400	1979-03-10	20.0	A
USGS	11176400	1979-03-11	19.0	A
USGS	11176400	1979-03-12	19.0	A
USGS	11176400	1979-03-13	17.0	A
USGS	11176400	1979-03-14	16.0	A
USGS	11176400	1979-03-15	15.0	A
USGS	11176400	1979-03-16	18.0	A
USGS	11176400	1979-03-17	18.0	A
USGS	11176400	1979-03-18	16.0	A
USGS	11176400	1979-03-19	17.0	A
USGS	11176400	1979-03-20	15.0	A
USGS	11176400	1979-03-21	17.0	A
USGS	11176400	1979-03-22	15.0	A
USGS	11176400	1979-03-23	13.0	A
USGS	11176400	1979-03-24	12.0	A
USGS	11176400	1979-03-25	12.0	A
USGS	11176400	1979-03-26	12.0	A
USGS	11176400	1979-03-27	32.0	A
USGS	11176400	1979-03-28	117	A
USGS	11176400	1979-03-29	104	A
USGS	11176400	1979-03-30	67.0	A
USGS	11176400	1979-03-31	45.0	A
USGS	11176400	1979-04-01	33.0	A
USGS	11176400	1979-04-02	26.0	A
USGS	11176400	1979-04-03	21.0	A
USGS	11176400	1979-04-04	20.0	A
USGS	11176400	1979-04-05	18.0	A
USGS	11176400	1979-04-06	16.0	A
USGS	11176400	1979-04-07	14.0	A
USGS	11176400	1979-04-08	13.0	A
USGS	11176400	1979-04-09	13.0	A
USGS	11176400	1979-04-10	12.0	A
USGS	11176400	1979-04-11	11.0	A
USGS	11176400	1979-04-12	11.0	A
USGS	11176400	1979-04-13	9.70	A
USGS	11176400	1979-04-14	9.40	A
USGS	11176400	1979-04-15	8.60	A
USGS	11176400	1979-04-16	8.20	A
USGS	11176400	1979-04-17	9.60	A
USGS	11176400	1979-04-18	8.90	A
USGS	11176400	1979-04-19	8.20	A
USGS	11176400	1979-04-20	6.60	A
USGS	11176400	1979-04-21	6.20	A
USGS	11176400	1979-04-22	6.20	A
USGS	11176400	1979-04-23	8.40	A
USGS	11176400	1979-04-24	8.50	A
USGS	11176400	1979-04-25	7.10	A
USGS	11176400	1979-04-26	7.50	A
USGS	11176400	1979-04-27	8.50	A
USGS	11176400	1979-04-28	7.60	A
USGS	11176400	1979-04-29	7.10	A
USGS	11176400	1979-04-30	7.10	A
USGS	11176400	1979-05-01	6.60	A
USGS	11176400	1979-05-02	6.20	A
USGS	11176400	1979-05-03	6.20	A
USGS	11176400	1979-05-04	5.70	A
USGS	11176400	1979-05-05	6.00	A
USGS	11176400	1979-05-06	5.30	A
USGS	11176400	1979-05-07	6.50	A
USGS	11176400	1979-05-08	7.50	A
USGS	11176400	1979-05-09	6.10	A
USGS	11176400	1979-05-10	5.30	A
USGS	11176400	1979-05-11	4.90	A
USGS	11176400	1979-05-12	4.50	A
USGS	11176400	1979-05-13	4.50	A
USGS	11176400	1979-05-14	4.30	A
USGS	11176400	1979-05-15	4.00	A
USGS	11176400	1979-05-16	3.50	A
USGS	11176400	1979-05-17	2.90	A
USGS	11176400	1979-05-18	2.40	A
USGS	11176400	1979-05-19	2.20	A
USGS	11176400	1979-05-20	1.70	A
USGS	11176400	1979-05-21	0.54	A
USGS	11176400	1979-05-22	0.20	A
USGS	11176400	1979-05-23	0.13	A
USGS	11176400	1979-05-24	0.27	A
USGS	11176400	1979-05-25	0.35	A
USGS	11176400	1979-05-26	0.50	A
USGS	11176400	1979-05-27	0.23	A
