# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:19:37 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406880 WESTERN CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406880
#            TS   parameter     statistic     Description
#        217954       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217954_00060_00003	217954_00060_00003_cd
USGS	11406880	1999-08-09	849	A
USGS	11406880	1999-08-10	844	A
USGS	11406880	1999-08-11	830	A
USGS	11406880	1999-08-12	811	A
USGS	11406880	1999-08-13	791	A
USGS	11406880	1999-08-14	784	A
USGS	11406880	1999-08-15	783	A
USGS	11406880	1999-08-16	783	A
USGS	11406880	1999-08-17	784	A
USGS	11406880	1999-08-18	772	A
USGS	11406880	1999-08-19	749	A
USGS	11406880	1999-08-20	743	A
USGS	11406880	1999-08-21	743	A
USGS	11406880	1999-08-22	743	A
USGS	11406880	1999-08-23	719	A
USGS	11406880	1999-08-24	687	A
USGS	11406880	1999-08-25	678	A
USGS	11406880	1999-08-26	666	A
USGS	11406880	1999-08-27	636	A
USGS	11406880	1999-08-28	605	A
USGS	11406880	1999-08-29	598	A
USGS	11406880	1999-08-30	573	A
USGS	11406880	1999-08-31	528	A
USGS	11406880	1999-09-01	489	A
USGS	11406880	1999-09-02	448	A
USGS	11406880	1999-09-03	411	A
USGS	11406880	1999-09-04	363	A
USGS	11406880	1999-09-05	316	A
USGS	11406880	1999-09-06	287	A
USGS	11406880	1999-09-07	278	A
USGS	11406880	1999-09-08	259	A
USGS	11406880	1999-09-09	235	A
USGS	11406880	1999-09-10	211	A
USGS	11406880	1999-09-11	181	A
USGS	11406880	1999-09-12	171	A
USGS	11406880	1999-09-13	164	A
USGS	11406880	1999-09-14	142	A
USGS	11406880	1999-09-15	121	A
USGS	11406880	1999-09-16	113	A
USGS	11406880	1999-09-17	112	A
USGS	11406880	1999-09-18	112	A
USGS	11406880	1999-09-19	111	A
USGS	11406880	1999-09-20	112	A
USGS	11406880	1999-09-21	112	A
USGS	11406880	1999-09-22	105	A
USGS	11406880	1999-09-23	97.0	A
USGS	11406880	1999-09-24	98.0	A
USGS	11406880	1999-09-25	98.0	A
USGS	11406880	1999-09-26	96.0	A
USGS	11406880	1999-09-27	122	A
USGS	11406880	1999-09-28	176	A
USGS	11406880	1999-09-29	208	A
USGS	11406880	1999-09-30	217	A
USGS	11406880	1999-10-01	218	A
USGS	11406880	1999-10-02	217	A
USGS	11406880	1999-10-03	217	A
USGS	11406880	1999-10-04	222	A
USGS	11406880	1999-10-05	234	A
USGS	11406880	1999-10-06	271	A
USGS	11406880	1999-10-07	314	A
USGS	11406880	1999-10-08	384	A
USGS	11406880	1999-10-09	413	A
USGS	11406880	1999-10-10	413	A
USGS	11406880	1999-10-11	444	A
USGS	11406880	1999-10-12	463	A
USGS	11406880	1999-10-13	488	A
USGS	11406880	1999-10-14	514	A
USGS	11406880	1999-10-15	532	A
USGS	11406880	1999-10-16	544	A
USGS	11406880	1999-10-17	543	A
USGS	11406880	1999-10-18	580	A
USGS	11406880	1999-10-19	645	A
USGS	11406880	1999-10-20	690	A
USGS	11406880	1999-10-21	741	A
USGS	11406880	1999-10-22	773	A
USGS	11406880	1999-10-23	773	A
USGS	11406880	1999-10-24	773	A
USGS	11406880	1999-10-25	773	A
USGS	11406880	1999-10-26	788	A
USGS	11406880	1999-10-27	799	A
USGS	11406880	1999-10-28	787	A
USGS	11406880	1999-10-29	733	A
USGS	11406880	1999-10-30	698	A
USGS	11406880	1999-10-31	698	A
USGS	11406880	1999-11-01	698	A
USGS	11406880	1999-11-02	684	A
USGS	11406880	1999-11-03	673	A
USGS	11406880	1999-11-04	673	A
USGS	11406880	1999-11-05	687	A
USGS	11406880	1999-11-06	698	A
USGS	11406880	1999-11-07	697	A
USGS	11406880	1999-11-08	731	A
USGS	11406880	1999-11-09	726	A
USGS	11406880	1999-11-10	687	A
USGS	11406880	1999-11-11	669	A
USGS	11406880	1999-11-12	638	A
USGS	11406880	1999-11-13	619	A
USGS	11406880	1999-11-14	618	A
USGS	11406880	1999-11-15	618	A
USGS	11406880	1999-11-16	606	A
USGS	11406880	1999-11-17	588	A
USGS	11406880	1999-11-18	532	A
USGS	11406880	1999-11-19	450	A
USGS	11406880	1999-11-20	418	A
USGS	11406880	1999-11-21	418	A
USGS	11406880	1999-11-22	392	A
USGS	11406880	1999-11-23	338	A
USGS	11406880	1999-11-24	319	A
USGS	11406880	1999-11-25	319	A
USGS	11406880	1999-11-26	318	A
USGS	11406880	1999-11-27	318	A
USGS	11406880	1999-11-28	318	A
USGS	11406880	1999-11-29	351	A
USGS	11406880	1999-11-30	407	A
USGS	11406880	1999-12-01	424	A
USGS	11406880	1999-12-02	424	A
USGS	11406880	1999-12-03	438	A
USGS	11406880	1999-12-04	448	A
USGS	11406880	1999-12-05	448	A
USGS	11406880	1999-12-06	449	A
USGS	11406880	1999-12-07	430	A
USGS	11406880	1999-12-08	419	A
USGS	11406880	1999-12-09	419	A
USGS	11406880	1999-12-10	410	A
USGS	11406880	1999-12-11	398	A
USGS	11406880	1999-12-12	398	A
USGS	11406880	1999-12-13	399	A
USGS	11406880	1999-12-14	399	A
USGS	11406880	1999-12-15	398	A
USGS	11406880	1999-12-16	398	A
USGS	11406880	1999-12-17	398	A
USGS	11406880	1999-12-18	398	A
USGS	11406880	1999-12-19	397	A
USGS	11406880	1999-12-20	398	A
USGS	11406880	1999-12-21	398	A
USGS	11406880	1999-12-22	399	A
USGS	11406880	1999-12-23	386	A
USGS	11406880	1999-12-24	378	A
USGS	11406880	1999-12-25	378	A
USGS	11406880	1999-12-26	377	A
USGS	11406880	1999-12-27	378	A
USGS	11406880	1999-12-28	378	A
USGS	11406880	1999-12-29	378	A
USGS	11406880	1999-12-30	378	A
USGS	11406880	1999-12-31	378	A
USGS	11406880	2000-01-01	378	A
USGS	11406880	2000-01-02	377	A
USGS	11406880	2000-01-03	378	A
USGS	11406880	2000-01-04	378	A
USGS	11406880	2000-01-05	379	A
USGS	11406880	2000-01-06	378	A
USGS	11406880	2000-01-07	378	A
USGS	11406880	2000-01-08	378	A
USGS	11406880	2000-01-09	377	A
USGS	11406880	2000-01-10	124	A
USGS	11406880	2000-01-11	0.00	A
USGS	11406880	2000-01-12	0.00	A
USGS	11406880	2000-01-13	0.00	A
USGS	11406880	2000-01-14	0.00	A
USGS	11406880	2000-01-15	0.00	A
USGS	11406880	2000-01-16	0.00	A
USGS	11406880	2000-01-17	0.00	A
USGS	11406880	2000-01-18	0.00	A
USGS	11406880	2000-01-19	0.00	A
USGS	11406880	2000-01-20	0.00	A
USGS	11406880	2000-01-21	0.00	A
USGS	11406880	2000-01-22	0.00	A
USGS	11406880	2000-01-23	0.00	A
USGS	11406880	2000-01-24	0.00	A
USGS	11406880	2000-01-25	0.00	A
USGS	11406880	2000-01-26	0.00	A
USGS	11406880	2000-01-27	0.00	A
USGS	11406880	2000-01-28	0.00	A
USGS	11406880	2000-01-29	0.00	A
USGS	11406880	2000-01-30	0.00	A
USGS	11406880	2000-01-31	0.00	A
USGS	11406880	2000-02-01	0.00	A
USGS	11406880	2000-02-02	0.00	A
USGS	11406880	2000-02-03	0.00	A
USGS	11406880	2000-02-04	0.00	A
USGS	11406880	2000-02-05	0.00	A
USGS	11406880	2000-02-06	0.00	A
USGS	11406880	2000-02-07	0.00	A
USGS	11406880	2000-02-08	0.00	A
USGS	11406880	2000-02-09	0.00	A
USGS	11406880	2000-02-10	0.00	A
USGS	11406880	2000-02-11	0.00	A
USGS	11406880	2000-02-12	0.00	A
USGS	11406880	2000-02-13	0.00	A
USGS	11406880	2000-02-14	0.00	A
USGS	11406880	2000-02-15	0.00	A
USGS	11406880	2000-02-16	0.00	A
USGS	11406880	2000-02-17	0.00	A
USGS	11406880	2000-02-18	0.00	A
USGS	11406880	2000-02-19	0.00	A
USGS	11406880	2000-02-20	0.00	A
USGS	11406880	2000-02-21	0.00	A
USGS	11406880	2000-02-22	0.00	A
USGS	11406880	2000-02-23	0.00	A
USGS	11406880	2000-02-24	0.00	A
USGS	11406880	2000-02-25	0.00	A
USGS	11406880	2000-02-26	0.00	A
USGS	11406880	2000-02-27	0.00	A
USGS	11406880	2000-02-28	0.00	A
USGS	11406880	2000-02-29	0.00	A
USGS	11406880	2000-03-01	0.00	A
USGS	11406880	2000-03-02	0.00	A
USGS	11406880	2000-03-03	0.00	A
USGS	11406880	2000-03-04	0.00	A
USGS	11406880	2000-03-05	0.00	A
USGS	11406880	2000-03-06	0.00	A
USGS	11406880	2000-03-07	0.00	A
USGS	11406880	2000-03-08	0.00	A
USGS	11406880	2000-03-09	0.00	A
USGS	11406880	2000-03-10	0.00	A
USGS	11406880	2000-03-11	0.00	A
USGS	11406880	2000-03-12	0.00	A
USGS	11406880	2000-03-13	0.00	A
USGS	11406880	2000-03-14	0.00	A
USGS	11406880	2000-03-15	0.00	A
USGS	11406880	2000-03-16	0.00	A
USGS	11406880	2000-03-17	0.00	A
USGS	11406880	2000-03-18	0.00	A
USGS	11406880	2000-03-19	0.00	A
USGS	11406880	2000-03-20	0.00	A
USGS	11406880	2000-03-21	0.00	A
USGS	11406880	2000-03-22	0.00	A
USGS	11406880	2000-03-23	0.00	A
USGS	11406880	2000-03-24	0.00	A
USGS	11406880	2000-03-25	0.00	A
USGS	11406880	2000-03-26	0.00	A
USGS	11406880	2000-03-27	0.00	A
USGS	11406880	2000-03-28	0.00	A
USGS	11406880	2000-03-29	0.00	A
USGS	11406880	2000-03-30	0.00	A
USGS	11406880	2000-03-31	0.00	A
USGS	11406880	2000-04-01	0.00	A
USGS	11406880	2000-04-02	0.00	A
USGS	11406880	2000-04-03	0.00	A
USGS	11406880	2000-04-04	0.00	A
USGS	11406880	2000-04-05	0.00	A
USGS	11406880	2000-04-06	0.00	A
USGS	11406880	2000-04-07	0.00	A
USGS	11406880	2000-04-08	0.00	A
USGS	11406880	2000-04-09	0.00	A
USGS	11406880	2000-04-10	63.0	A
USGS	11406880	2000-04-11	82.0	A
USGS	11406880	2000-04-12	45.0	A
USGS	11406880	2000-04-13	77.0	A
USGS	11406880	2000-04-14	115	A
USGS	11406880	2000-04-15	154	A
USGS	11406880	2000-04-16	184	A
USGS	11406880	2000-04-17	165	A
USGS	11406880	2000-04-18	130	A
USGS	11406880	2000-04-19	118	A
USGS	11406880	2000-04-20	118	A
USGS	11406880	2000-04-21	118	A
USGS	11406880	2000-04-22	135	A
USGS	11406880	2000-04-23	146	A
USGS	11406880	2000-04-24	148	A
USGS	11406880	2000-04-25	181	A
USGS	11406880	2000-04-26	198	A
USGS	11406880	2000-04-27	231	A
USGS	11406880	2000-04-28	309	A
USGS	11406880	2000-04-29	363	A
USGS	11406880	2000-04-30	399	A
USGS	11406880	2000-05-01	454	A
USGS	11406880	2000-05-02	534	A
USGS	11406880	2000-05-03	637	A
USGS	11406880	2000-05-04	733	A
USGS	11406880	2000-05-05	832	A
USGS	11406880	2000-05-06	887	A
USGS	11406880	2000-05-07	885	A
USGS	11406880	2000-05-08	791	A
USGS	11406880	2000-05-09	690	A
USGS	11406880	2000-05-10	718	A
USGS	11406880	2000-05-11	857	A
USGS	11406880	2000-05-12	1060	A
USGS	11406880	2000-05-13	1180	A
USGS	11406880	2000-05-14	1190	A
USGS	11406880	2000-05-15	1150	A
USGS	11406880	2000-05-16	1100	A
USGS	11406880	2000-05-17	991	A
USGS	11406880	2000-05-18	904	A
USGS	11406880	2000-05-19	885	A
USGS	11406880	2000-05-20	969	A
USGS	11406880	2000-05-21	970	A
USGS	11406880	2000-05-22	995	A
USGS	11406880	2000-05-23	1040	A
USGS	11406880	2000-05-24	996	A
USGS	11406880	2000-05-25	876	A
USGS	11406880	2000-05-26	740	A
USGS	11406880	2000-05-27	683	A
USGS	11406880	2000-05-28	672	A
USGS	11406880	2000-05-29	659	A
USGS	11406880	2000-05-30	647	A
USGS	11406880	2000-05-31	647	A
USGS	11406880	2000-06-01	693	A
USGS	11406880	2000-06-02	769	A
USGS	11406880	2000-06-03	830	A
USGS	11406880	2000-06-04	847	A
USGS	11406880	2000-06-05	825	A
USGS	11406880	2000-06-06	798	A
USGS	11406880	2000-06-07	781	A
USGS	11406880	2000-06-08	690	A
USGS	11406880	2000-06-09	565	A
USGS	11406880	2000-06-10	523	A
USGS	11406880	2000-06-11	533	A
USGS	11406880	2000-06-12	560	A
USGS	11406880	2000-06-13	609	A
USGS	11406880	2000-06-14	721	A
USGS	11406880	2000-06-15	815	A
USGS	11406880	2000-06-16	888	A
USGS	11406880	2000-06-17	955	A
USGS	11406880	2000-06-18	1020	A
USGS	11406880	2000-06-19	1090	A
USGS	11406880	2000-06-20	1120	A
USGS	11406880	2000-06-21	1120	A
USGS	11406880	2000-06-22	1120	A
USGS	11406880	2000-06-23	1120	A
USGS	11406880	2000-06-24	1060	A
USGS	11406880	2000-06-25	997	A
USGS	11406880	2000-06-26	972	A
USGS	11406880	2000-06-27	957	A
USGS	11406880	2000-06-28	957	A
USGS	11406880	2000-06-29	957	A
USGS	11406880	2000-06-30	970	A
USGS	11406880	2000-07-01	977	A
USGS	11406880	2000-07-02	977	A
USGS	11406880	2000-07-03	977	A
USGS	11406880	2000-07-04	977	A
USGS	11406880	2000-07-05	986	A
USGS	11406880	2000-07-06	1010	A
USGS	11406880	2000-07-07	1010	A
USGS	11406880	2000-07-08	1010	A
USGS	11406880	2000-07-09	1020	A
USGS	11406880	2000-07-10	1030	A
USGS	11406880	2000-07-11	1050	A
USGS	11406880	2000-07-12	1030	A
USGS	11406880	2000-07-13	1020	A
USGS	11406880	2000-07-14	1010	A
USGS	11406880	2000-07-15	983	A
USGS	11406880	2000-07-16	971	A
USGS	11406880	2000-07-17	988	A
USGS	11406880	2000-07-18	997	A
USGS	11406880	2000-07-19	997	A
USGS	11406880	2000-07-20	997	A
USGS	11406880	2000-07-21	987	A
USGS	11406880	2000-07-22	977	A
USGS	11406880	2000-07-23	977	A
USGS	11406880	2000-07-24	977	A
USGS	11406880	2000-07-25	967	A
USGS	11406880	2000-07-26	946	A
USGS	11406880	2000-07-27	937	A
USGS	11406880	2000-07-28	937	A
USGS	11406880	2000-07-29	937	A
USGS	11406880	2000-07-30	937	A
USGS	11406880	2000-07-31	929	A
USGS	11406880	2000-08-01	910	A
USGS	11406880	2000-08-02	891	A
USGS	11406880	2000-08-03	882	A
USGS	11406880	2000-08-04	882	A
USGS	11406880	2000-08-05	882	A
USGS	11406880	2000-08-06	882	A
USGS	11406880	2000-08-07	879	A
USGS	11406880	2000-08-08	863	A
USGS	11406880	2000-08-09	845	A
USGS	11406880	2000-08-10	827	A
USGS	11406880	2000-08-11	790	A
USGS	11406880	2000-08-12	772	A
USGS	11406880	2000-08-13	765	A
USGS	11406880	2000-08-14	757	A
USGS	11406880	2000-08-15	749	A
USGS	11406880	2000-08-16	727	A
USGS	11406880	2000-08-17	705	A
USGS	11406880	2000-08-18	697	A
USGS	11406880	2000-08-19	689	A
USGS	11406880	2000-08-20	682	A
USGS	11406880	2000-08-21	672	A
USGS	11406880	2000-08-22	647	A
USGS	11406880	2000-08-23	607	A
USGS	11406880	2000-08-24	569	A
USGS	11406880	2000-08-25	525	A
USGS	11406880	2000-08-26	483	A
USGS	11406880	2000-08-27	473	A
USGS	11406880	2000-08-28	459	A
USGS	11406880	2000-08-29	448	A
USGS	11406880	2000-08-30	440	A
USGS	11406880	2000-08-31	366	A
USGS	11406880	2000-09-01	300	A
USGS	11406880	2000-09-02	244	A
USGS	11406880	2000-09-03	222	A
USGS	11406880	2000-09-04	208	A
USGS	11406880	2000-09-05	165	A
USGS	11406880	2000-09-06	148	A
USGS	11406880	2000-09-07	148	A
USGS	11406880	2000-09-08	162	A
USGS	11406880	2000-09-09	173	A
USGS	11406880	2000-09-10	155	A
USGS	11406880	2000-09-11	143	A
USGS	11406880	2000-09-12	131	A
USGS	11406880	2000-09-13	123	A
USGS	11406880	2000-09-14	110	A
USGS	11406880	2000-09-15	98.0	A
USGS	11406880	2000-09-16	98.0	A
USGS	11406880	2000-09-17	98.0	A
USGS	11406880	2000-09-18	97.0	A
USGS	11406880	2000-09-19	98.0	A
USGS	11406880	2000-09-20	98.0	A
USGS	11406880	2000-09-21	131	A
USGS	11406880	2000-09-22	180	A
USGS	11406880	2000-09-23	198	A
USGS	11406880	2000-09-24	197	A
USGS	11406880	2000-09-25	197	A
USGS	11406880	2000-09-26	197	A
USGS	11406880	2000-09-27	214	A
USGS	11406880	2000-09-28	238	A
USGS	11406880	2000-09-29	259	A
USGS	11406880	2000-09-30	273	A
USGS	11406880	2000-10-01	272	A
USGS	11406880	2000-10-02	318	A
USGS	11406880	2000-10-03	362	A
USGS	11406880	2000-10-04	397	A
USGS	11406880	2000-10-05	436	A
USGS	11406880	2000-10-06	477	A
USGS	11406880	2000-10-07	498	A
USGS	11406880	2000-10-08	496	A
USGS	11406880	2000-10-09	497	A
USGS	11406880	2000-10-10	497	A
USGS	11406880	2000-10-11	497	A
USGS	11406880	2000-10-12	497	A
USGS	11406880	2000-10-13	512	A
USGS	11406880	2000-10-14	522	A
USGS	11406880	2000-10-15	508	A
USGS	11406880	2000-10-16	497	A
USGS	11406880	2000-10-17	497	A
USGS	11406880	2000-10-18	498	A
USGS	11406880	2000-10-19	498	A
USGS	11406880	2000-10-20	513	A
USGS	11406880	2000-10-21	522	A
USGS	11406880	2000-10-22	522	A
USGS	11406880	2000-10-23	523	A
USGS	11406880	2000-10-24	549	A
USGS	11406880	2000-10-25	637	A
USGS	11406880	2000-10-26	577	A
USGS	11406880	2000-10-27	539	A
USGS	11406880	2000-10-28	548	A
USGS	11406880	2000-10-29	517	A
USGS	11406880	2000-10-30	469	A
USGS	11406880	2000-10-31	448	A
USGS	11406880	2000-11-01	448	A
USGS	11406880	2000-11-02	448	A
USGS	11406880	2000-11-03	474	A
USGS	11406880	2000-11-04	497	A
USGS	11406880	2000-11-05	497	A
USGS	11406880	2000-11-06	529	A
USGS	11406880	2000-11-07	548	A
USGS	11406880	2000-11-08	547	A
USGS	11406880	2000-11-09	558	A
USGS	11406880	2000-11-10	573	A
USGS	11406880	2000-11-11	573	A
USGS	11406880	2000-11-12	572	A
USGS	11406880	2000-11-13	589	A
USGS	11406880	2000-11-14	545	A
USGS	11406880	2000-11-15	484	A
USGS	11406880	2000-11-16	473	A
USGS	11406880	2000-11-17	432	A
USGS	11406880	2000-11-18	397	A
USGS	11406880	2000-11-19	397	A
USGS	11406880	2000-11-20	397	A
USGS	11406880	2000-11-21	398	A
USGS	11406880	2000-11-22	398	A
USGS	11406880	2000-11-23	397	A
USGS	11406880	2000-11-24	397	A
USGS	11406880	2000-11-25	398	A
USGS	11406880	2000-11-26	397	A
USGS	11406880	2000-11-27	398	A
USGS	11406880	2000-11-28	398	A
USGS	11406880	2000-11-29	398	A
USGS	11406880	2000-11-30	385	A
USGS	11406880	2000-12-01	378	A
USGS	11406880	2000-12-02	377	A
USGS	11406880	2000-12-03	377	A
USGS	11406880	2000-12-04	378	A
USGS	11406880	2000-12-05	370	A
USGS	11406880	2000-12-06	366	A
USGS	11406880	2000-12-07	373	A
USGS	11406880	2000-12-08	373	A
USGS	11406880	2000-12-09	372	A
USGS	11406880	2000-12-10	373	A
USGS	11406880	2000-12-11	373	A
USGS	11406880	2000-12-12	358	A
USGS	11406880	2000-12-13	314	A
USGS	11406880	2000-12-14	288	A
USGS	11406880	2000-12-15	288	A
USGS	11406880	2000-12-16	288	A
USGS	11406880	2000-12-17	287	A
USGS	11406880	2000-12-18	288	A
USGS	11406880	2000-12-19	298	A
USGS	11406880	2000-12-20	319	A
USGS	11406880	2000-12-21	328	A
USGS	11406880	2000-12-22	328	A
USGS	11406880	2000-12-23	328	A
USGS	11406880	2000-12-24	328	A
USGS	11406880	2000-12-25	327	A
USGS	11406880	2000-12-26	317	A
USGS	11406880	2000-12-27	308	A
USGS	11406880	2000-12-28	308	A
USGS	11406880	2000-12-29	308	A
USGS	11406880	2000-12-30	307	A
USGS	11406880	2000-12-31	307	A
USGS	11406880	2001-01-01	308	A
USGS	11406880	2001-01-02	297	A
USGS	11406880	2001-01-03	288	A
USGS	11406880	2001-01-04	289	A
USGS	11406880	2001-01-05	288	A
USGS	11406880	2001-01-06	288	A
USGS	11406880	2001-01-07	287	A
USGS	11406880	2001-01-08	273	A
USGS	11406880	2001-01-09	246	A
USGS	11406880	2001-01-10	214	A
USGS	11406880	2001-01-11	140	A
USGS	11406880	2001-01-12	35.0	A
USGS	11406880	2001-01-13	0.00	A
USGS	11406880	2001-01-14	0.00	A
USGS	11406880	2001-01-15	0.00	A
USGS	11406880	2001-01-16	0.00	A
USGS	11406880	2001-01-17	0.00	A
USGS	11406880	2001-01-18	0.00	A
USGS	11406880	2001-01-19	0.00	A
USGS	11406880	2001-01-20	0.00	A
USGS	11406880	2001-01-21	0.00	A
USGS	11406880	2001-01-22	0.00	A
USGS	11406880	2001-01-23	0.00	A
USGS	11406880	2001-01-24	0.00	A
USGS	11406880	2001-01-25	0.00	A
USGS	11406880	2001-01-26	0.00	A
USGS	11406880	2001-01-27	0.00	A
USGS	11406880	2001-01-28	0.00	A
USGS	11406880	2001-01-29	0.00	A
USGS	11406880	2001-01-30	0.00	A
USGS	11406880	2001-01-31	0.00	A
USGS	11406880	2001-02-01	0.00	A
USGS	11406880	2001-02-02	0.00	A
USGS	11406880	2001-02-03	0.00	A
USGS	11406880	2001-02-04	0.00	A
USGS	11406880	2001-02-05	0.00	A
USGS	11406880	2001-02-06	0.00	A
USGS	11406880	2001-02-07	0.00	A
USGS	11406880	2001-02-08	0.00	A
USGS	11406880	2001-02-09	0.00	A
USGS	11406880	2001-02-10	0.00	A
USGS	11406880	2001-02-11	0.00	A
USGS	11406880	2001-02-12	0.00	A
USGS	11406880	2001-02-13	0.00	A
USGS	11406880	2001-02-14	0.00	A
USGS	11406880	2001-02-15	0.00	A
USGS	11406880	2001-02-16	0.00	A
USGS	11406880	2001-02-17	0.00	A
USGS	11406880	2001-02-18	0.00	A
USGS	11406880	2001-02-19	0.00	A
USGS	11406880	2001-02-20	0.00	A
USGS	11406880	2001-02-21	0.00	A
USGS	11406880	2001-02-22	0.00	A
USGS	11406880	2001-02-23	0.00	A
USGS	11406880	2001-02-24	0.00	A
USGS	11406880	2001-02-25	0.00	A
USGS	11406880	2001-02-26	0.00	A
USGS	11406880	2001-02-27	0.00	A
USGS	11406880	2001-02-28	0.00	A
USGS	11406880	2001-03-01	0.00	A
USGS	11406880	2001-03-02	0.00	A
USGS	11406880	2001-03-03	0.00	A
USGS	11406880	2001-03-04	0.00	A
USGS	11406880	2001-03-05	0.00	A
USGS	11406880	2001-03-06	0.00	A
USGS	11406880	2001-03-07	0.00	A
USGS	11406880	2001-03-08	0.00	A
USGS	11406880	2001-03-09	0.00	A
USGS	11406880	2001-03-10	0.00	A
USGS	11406880	2001-03-11	0.00	A
USGS	11406880	2001-03-12	0.00	A
USGS	11406880	2001-03-13	0.00	A
USGS	11406880	2001-03-14	0.00	A
USGS	11406880	2001-03-15	0.00	A
USGS	11406880	2001-03-16	0.00	A
USGS	11406880	2001-03-17	0.00	A
USGS	11406880	2001-03-18	0.00	A
USGS	11406880	2001-03-19	0.00	A
USGS	11406880	2001-03-20	0.00	A
USGS	11406880	2001-03-21	0.00	A
USGS	11406880	2001-03-22	0.00	A
USGS	11406880	2001-03-23	0.00	A
USGS	11406880	2001-03-24	0.00	A
USGS	11406880	2001-03-25	0.00	A
USGS	11406880	2001-03-26	0.00	A
USGS	11406880	2001-03-27	0.00	A
USGS	11406880	2001-03-28	0.00	A
USGS	11406880	2001-03-29	0.00	A
USGS	11406880	2001-03-30	0.00	A
USGS	11406880	2001-03-31	0.00	A
USGS	11406880	2001-04-01	0.00	A
USGS	11406880	2001-04-02	0.00	A
USGS	11406880	2001-04-03	0.00	A
USGS	11406880	2001-04-04	0.00	A
USGS	11406880	2001-04-05	0.00	A
USGS	11406880	2001-04-06	0.00	A
USGS	11406880	2001-04-07	0.00	A
USGS	11406880	2001-04-08	0.00	A
USGS	11406880	2001-04-09	0.00	A
USGS	11406880	2001-04-10	0.00	A
USGS	11406880	2001-04-11	0.00	A
USGS	11406880	2001-04-12	0.00	A
USGS	11406880	2001-04-13	0.00	A
USGS	11406880	2001-04-14	0.00	A
USGS	11406880	2001-04-15	0.00	A
USGS	11406880	2001-04-16	52.0	A
USGS	11406880	2001-04-17	98.0	A
USGS	11406880	2001-04-18	151	A
USGS	11406880	2001-04-19	198	A
USGS	11406880	2001-04-20	198	A
USGS	11406880	2001-04-21	198	A
USGS	11406880	2001-04-22	197	A
USGS	11406880	2001-04-23	171	A
USGS	11406880	2001-04-24	147	A
USGS	11406880	2001-04-25	179	A
USGS	11406880	2001-04-26	226	A
USGS	11406880	2001-04-27	272	A
USGS	11406880	2001-04-28	372	A
USGS	11406880	2001-04-29	435	A
USGS	11406880	2001-04-30	508	A
USGS	11406880	2001-05-01	559	A
USGS	11406880	2001-05-02	592	A
USGS	11406880	2001-05-03	663	A
USGS	11406880	2001-05-04	802	A
USGS	11406880	2001-05-05	927	A
USGS	11406880	2001-05-06	1000	A
USGS	11406880	2001-05-07	1060	A
USGS	11406880	2001-05-08	1120	A
USGS	11406880	2001-05-09	1170	A
USGS	11406880	2001-05-10	1200	A
USGS	11406880	2001-05-11	1230	A
USGS	11406880	2001-05-12	1230	A
USGS	11406880	2001-05-13	1200	A
USGS	11406880	2001-05-14	1170	A
USGS	11406880	2001-05-15	1090	A
USGS	11406880	2001-05-16	987	A
USGS	11406880	2001-05-17	947	A
USGS	11406880	2001-05-18	904	A
USGS	11406880	2001-05-19	872	A
USGS	11406880	2001-05-20	828	A
USGS	11406880	2001-05-21	797	A
USGS	11406880	2001-05-22	807	A
USGS	11406880	2001-05-23	811	A
USGS	11406880	2001-05-24	797	A
USGS	11406880	2001-05-25	797	A
USGS	11406880	2001-05-26	797	A
USGS	11406880	2001-05-27	746	A
USGS	11406880	2001-05-28	675	A
USGS	11406880	2001-05-29	647	A
USGS	11406880	2001-05-30	648	A
USGS	11406880	2001-05-31	647	A
USGS	11406880	2001-06-01	693	A
USGS	11406880	2001-06-02	732	A
USGS	11406880	2001-06-03	747	A
USGS	11406880	2001-06-04	763	A
USGS	11406880	2001-06-05	800	A
USGS	11406880	2001-06-06	836	A
USGS	11406880	2001-06-07	847	A
USGS	11406880	2001-06-08	838	A
USGS	11406880	2001-06-09	822	A
USGS	11406880	2001-06-10	810	A
USGS	11406880	2001-06-11	798	A
USGS	11406880	2001-06-12	768	A
USGS	11406880	2001-06-13	732	A
USGS	11406880	2001-06-14	723	A
USGS	11406880	2001-06-15	738	A
USGS	11406880	2001-06-16	790	A
USGS	11406880	2001-06-17	822	A
USGS	11406880	2001-06-18	838	A
USGS	11406880	2001-06-19	875	A
USGS	11406880	2001-06-20	909	A
USGS	11406880	2001-06-21	922	A
USGS	11406880	2001-06-22	922	A
USGS	11406880	2001-06-23	911	A
USGS	11406880	2001-06-24	897	A
