# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:16:38 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406910 SUTTER BUTTE CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406910
#            TS   parameter     statistic     Description
#        217957       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217957_00060_00003	217957_00060_00003_cd
USGS	11406910	1997-07-10	1560	A
USGS	11406910	1997-07-11	1530	A
USGS	11406910	1997-07-12	1510	A
USGS	11406910	1997-07-13	1500	A
USGS	11406910	1997-07-14	1490	A
USGS	11406910	1997-07-15	1500	A
USGS	11406910	1997-07-16	1520	A
USGS	11406910	1997-07-17	1530	A
USGS	11406910	1997-07-18	1530	A
USGS	11406910	1997-07-19	1510	A
USGS	11406910	1997-07-20	1500	A
USGS	11406910	1997-07-21	1470	A
USGS	11406910	1997-07-22	1440	A
USGS	11406910	1997-07-23	1420	A
USGS	11406910	1997-07-24	1410	A
USGS	11406910	1997-07-25	1440	A
USGS	11406910	1997-07-26	1450	A
USGS	11406910	1997-07-27	1420	A
USGS	11406910	1997-07-28	1420	A
USGS	11406910	1997-07-29	1410	A
USGS	11406910	1997-07-30	1390	A
USGS	11406910	1997-07-31	1380	A
USGS	11406910	1997-08-01	1370	A
USGS	11406910	1997-08-02	1360	A
USGS	11406910	1997-08-03	1380	A
USGS	11406910	1997-08-04	1380	A
USGS	11406910	1997-08-05	1380	A
USGS	11406910	1997-08-06	1370	A
USGS	11406910	1997-08-07	1360	A
USGS	11406910	1997-08-08	1380	A
USGS	11406910	1997-08-09	1410	A
USGS	11406910	1997-08-10	1400	A
USGS	11406910	1997-08-11	1390	A
USGS	11406910	1997-08-12	1360	A
USGS	11406910	1997-08-13	1320	A
USGS	11406910	1997-08-14	1310	A
USGS	11406910	1997-08-15	1300	A
USGS	11406910	1997-08-16	1260	A
USGS	11406910	1997-08-17	1250	A
USGS	11406910	1997-08-18	1230	A
USGS	11406910	1997-08-19	1220	A
USGS	11406910	1997-08-20	1170	A
USGS	11406910	1997-08-21	1120	A
USGS	11406910	1997-08-22	1040	A
USGS	11406910	1997-08-23	1000	A
USGS	11406910	1997-08-24	971	A
USGS	11406910	1997-08-25	955	A
USGS	11406910	1997-08-26	910	A
USGS	11406910	1997-08-27	853	A
USGS	11406910	1997-08-28	829	A
USGS	11406910	1997-08-29	827	A
USGS	11406910	1997-08-30	806	A
USGS	11406910	1997-08-31	787	A
USGS	11406910	1997-09-01	781	A
USGS	11406910	1997-09-02	764	A
USGS	11406910	1997-09-03	773	A
USGS	11406910	1997-09-04	806	A
USGS	11406910	1997-09-05	819	A
USGS	11406910	1997-09-06	762	A
USGS	11406910	1997-09-07	733	A
USGS	11406910	1997-09-08	695	A
USGS	11406910	1997-09-09	638	A
USGS	11406910	1997-09-10	578	A
USGS	11406910	1997-09-11	562	A
USGS	11406910	1997-09-12	537	A
USGS	11406910	1997-09-13	526	A
USGS	11406910	1997-09-14	506	A
USGS	11406910	1997-09-15	493	A
USGS	11406910	1997-09-16	466	A
USGS	11406910	1997-09-17	440	A
USGS	11406910	1997-09-18	412	A
USGS	11406910	1997-09-19	396	A
USGS	11406910	1997-09-20	410	A
USGS	11406910	1997-09-21	426	A
USGS	11406910	1997-09-22	431	A
USGS	11406910	1997-09-23	448	A
USGS	11406910	1997-09-24	445	A
USGS	11406910	1997-09-25	446	A
USGS	11406910	1997-09-26	468	A
USGS	11406910	1997-09-27	473	A
USGS	11406910	1997-09-28	496	A
USGS	11406910	1997-09-29	499	A
USGS	11406910	1997-09-30	501	A
USGS	11406910	1997-10-01	504	A
USGS	11406910	1997-10-02	512	A
USGS	11406910	1997-10-03	539	A
USGS	11406910	1997-10-04	544	A
USGS	11406910	1997-10-05	539	A
USGS	11406910	1997-10-06	541	A
USGS	11406910	1997-10-07	605	A
USGS	11406910	1997-10-08	633	A
USGS	11406910	1997-10-09	642	A
USGS	11406910	1997-10-10	630	A
USGS	11406910	1997-10-11	625	A
USGS	11406910	1997-10-12	624	A
USGS	11406910	1997-10-13	602	A
USGS	11406910	1997-10-14	588	A
USGS	11406910	1997-10-15	611	A
USGS	11406910	1997-10-16	605	A
USGS	11406910	1997-10-17	608	A
USGS	11406910	1997-10-18	597	A
USGS	11406910	1997-10-19	581	A
USGS	11406910	1997-10-20	557	A
USGS	11406910	1997-10-21	568	A
USGS	11406910	1997-10-22	587	A
USGS	11406910	1997-10-23	589	A
USGS	11406910	1997-10-24	592	A
USGS	11406910	1997-10-25	589	A
USGS	11406910	1997-10-26	587	A
USGS	11406910	1997-10-27	601	A
USGS	11406910	1997-10-28	654	A
USGS	11406910	1997-10-29	688	A
USGS	11406910	1997-10-30	730	A
USGS	11406910	1997-10-31	692	A
USGS	11406910	1997-11-01	696	A
USGS	11406910	1997-11-02	699	A
USGS	11406910	1997-11-03	634	A
USGS	11406910	1997-11-04	684	A
USGS	11406910	1997-11-05	637	A
USGS	11406910	1997-11-06	568	A
USGS	11406910	1997-11-07	545	A
USGS	11406910	1997-11-08	543	A
USGS	11406910	1997-11-09	543	A
USGS	11406910	1997-11-10	551	A
USGS	11406910	1997-11-11	545	A
USGS	11406910	1997-11-12	542	A
USGS	11406910	1997-11-13	532	A
USGS	11406910	1997-11-14	502	A
USGS	11406910	1997-11-15	477	A
USGS	11406910	1997-11-16	458	A
USGS	11406910	1997-11-17	457	A
USGS	11406910	1997-11-18	460	A
USGS	11406910	1997-11-19	468	A
USGS	11406910	1997-11-20	481	A
USGS	11406910	1997-11-21	484	A
USGS	11406910	1997-11-22	469	A
USGS	11406910	1997-11-23	464	A
USGS	11406910	1997-11-24	469	A
USGS	11406910	1997-11-25	489	A
USGS	11406910	1997-11-26	487	A
USGS	11406910	1997-11-27	459	A
USGS	11406910	1997-11-28	451	A
USGS	11406910	1997-11-29	451	A
USGS	11406910	1997-11-30	450	A
USGS	11406910	1997-12-01	436	A
USGS	11406910	1997-12-02	415	A
USGS	11406910	1997-12-03	419	A
USGS	11406910	1997-12-04	429	A
USGS	11406910	1997-12-05	419	A
USGS	11406910	1997-12-06	418	A
USGS	11406910	1997-12-07	413	A
USGS	11406910	1997-12-08	418	A
USGS	11406910	1997-12-09	409	A
USGS	11406910	1997-12-10	406	A
USGS	11406910	1997-12-11	407	A
USGS	11406910	1997-12-12	406	A
USGS	11406910	1997-12-13	406	A
USGS	11406910	1997-12-14	406	A
USGS	11406910	1997-12-15	407	A
USGS	11406910	1997-12-16	407	A
USGS	11406910	1997-12-17	407	A
USGS	11406910	1997-12-18	408	A
USGS	11406910	1997-12-19	408	A
USGS	11406910	1997-12-20	404	A
USGS	11406910	1997-12-21	406	A
USGS	11406910	1997-12-22	408	A
USGS	11406910	1997-12-23	408	A
USGS	11406910	1997-12-24	406	A
USGS	11406910	1997-12-25	404	A
USGS	11406910	1997-12-26	408	A
USGS	11406910	1997-12-27	405	A
USGS	11406910	1997-12-28	404	A
USGS	11406910	1997-12-29	407	A
USGS	11406910	1997-12-30	408	A
USGS	11406910	1997-12-31	429	A
USGS	11406910	1998-01-01	438	A
USGS	11406910	1998-01-02	439	A
USGS	11406910	1998-01-03	438	A
USGS	11406910	1998-01-04	436	A
USGS	11406910	1998-01-05	439	A
USGS	11406910	1998-01-06	412	A
USGS	11406910	1998-01-07	412	A
USGS	11406910	1998-01-08	411	A
USGS	11406910	1998-01-09	412	A
USGS	11406910	1998-01-10	245	A
USGS	11406910	1998-01-11	192	A
USGS	11406910	1998-01-12	207	A
USGS	11406910	1998-01-13	212	A
USGS	11406910	1998-01-14	64.0	A
USGS	11406910	1998-01-15	0.00	A
USGS	11406910	1998-01-16	0.00	A
USGS	11406910	1998-01-17	0.00	A
USGS	11406910	1998-01-18	0.00	A
USGS	11406910	1998-01-19	0.00	A
USGS	11406910	1998-01-20	0.00	A
USGS	11406910	1998-01-21	0.00	A
USGS	11406910	1998-01-22	0.00	A
USGS	11406910	1998-01-23	0.00	A
USGS	11406910	1998-01-24	0.00	A
USGS	11406910	1998-01-25	0.00	A
USGS	11406910	1998-01-26	0.00	A
USGS	11406910	1998-01-27	0.00	A
USGS	11406910	1998-01-28	0.00	A
USGS	11406910	1998-01-29	0.00	A
USGS	11406910	1998-01-30	0.00	A
USGS	11406910	1998-01-31	0.00	A
USGS	11406910	1998-02-01	0.00	A
USGS	11406910	1998-02-02	0.00	A
USGS	11406910	1998-02-03	0.00	A
USGS	11406910	1998-02-04	0.00	A
USGS	11406910	1998-02-05	0.00	A
USGS	11406910	1998-02-06	0.00	A
USGS	11406910	1998-02-07	0.00	A
USGS	11406910	1998-02-08	0.00	A
USGS	11406910	1998-02-09	0.00	A
USGS	11406910	1998-02-10	0.00	A
USGS	11406910	1998-02-11	0.00	A
USGS	11406910	1998-02-12	0.00	A
USGS	11406910	1998-02-13	0.00	A
USGS	11406910	1998-02-14	0.00	A
USGS	11406910	1998-02-15	0.00	A
USGS	11406910	1998-02-16	0.00	A
USGS	11406910	1998-02-17	0.00	A
USGS	11406910	1998-02-18	0.00	A
USGS	11406910	1998-02-19	0.00	A
USGS	11406910	1998-02-20	0.00	A
USGS	11406910	1998-02-21	0.00	A
USGS	11406910	1998-02-22	0.00	A
USGS	11406910	1998-02-23	0.00	A
USGS	11406910	1998-02-24	0.00	A
USGS	11406910	1998-02-25	0.00	A
USGS	11406910	1998-02-26	0.00	A
USGS	11406910	1998-02-27	0.00	A
USGS	11406910	1998-02-28	0.00	A
USGS	11406910	1998-03-01	0.00	A
USGS	11406910	1998-03-02	0.00	A
USGS	11406910	1998-03-03	0.00	A
USGS	11406910	1998-03-04	0.00	A
USGS	11406910	1998-03-05	0.00	A
USGS	11406910	1998-03-06	0.00	A
USGS	11406910	1998-03-07	0.00	A
USGS	11406910	1998-03-08	0.00	A
USGS	11406910	1998-03-09	0.00	A
USGS	11406910	1998-03-10	0.00	A
USGS	11406910	1998-03-11	0.00	A
USGS	11406910	1998-03-12	0.00	A
USGS	11406910	1998-03-13	0.00	A
USGS	11406910	1998-03-14	0.00	A
USGS	11406910	1998-03-15	0.00	A
USGS	11406910	1998-03-16	0.00	A
USGS	11406910	1998-03-17	0.00	A
USGS	11406910	1998-03-18	0.00	A
USGS	11406910	1998-03-19	0.00	A
USGS	11406910	1998-03-20	0.00	A
USGS	11406910	1998-03-21	0.00	A
USGS	11406910	1998-03-22	0.00	A
USGS	11406910	1998-03-23	0.00	A
USGS	11406910	1998-03-24	0.00	A
USGS	11406910	1998-03-25	0.00	A
USGS	11406910	1998-03-26	0.00	A
USGS	11406910	1998-03-27	0.00	A
USGS	11406910	1998-03-28	0.00	A
USGS	11406910	1998-03-29	0.00	A
USGS	11406910	1998-03-30	0.00	A
USGS	11406910	1998-03-31	0.00	A
USGS	11406910	1998-04-01	0.00	A
USGS	11406910	1998-04-02	0.00	A
USGS	11406910	1998-04-03	0.00	A
USGS	11406910	1998-04-04	0.00	A
USGS	11406910	1998-04-05	0.00	A
USGS	11406910	1998-04-06	0.00	A
USGS	11406910	1998-04-07	0.00	A
USGS	11406910	1998-04-08	0.00	A
USGS	11406910	1998-04-09	0.00	A
USGS	11406910	1998-04-10	0.00	A
USGS	11406910	1998-04-11	0.00	A
USGS	11406910	1998-04-12	0.00	A
USGS	11406910	1998-04-13	0.00	A
USGS	11406910	1998-04-14	0.00	A
USGS	11406910	1998-04-15	0.00	A
USGS	11406910	1998-04-16	0.00	A
USGS	11406910	1998-04-17	0.00	A
USGS	11406910	1998-04-18	0.00	A
USGS	11406910	1998-04-19	0.00	A
USGS	11406910	1998-04-20	0.00	A
USGS	11406910	1998-04-21	0.00	A
USGS	11406910	1998-04-22	0.00	A
USGS	11406910	1998-04-23	0.00	A
USGS	11406910	1998-04-24	0.00	A
USGS	11406910	1998-04-25	0.00	A
USGS	11406910	1998-04-26	0.00	A
USGS	11406910	1998-04-27	0.00	A
USGS	11406910	1998-04-28	149	A
USGS	11406910	1998-04-29	226	A
USGS	11406910	1998-04-30	227	A
USGS	11406910	1998-05-01	255	A
USGS	11406910	1998-05-02	335	A
USGS	11406910	1998-05-03	378	A
USGS	11406910	1998-05-04	352	A
USGS	11406910	1998-05-05	396	A
USGS	11406910	1998-05-06	344	A
USGS	11406910	1998-05-07	341	A
USGS	11406910	1998-05-08	423	A
USGS	11406910	1998-05-09	497	A
USGS	11406910	1998-05-10	591	A
USGS	11406910	1998-05-11	728	A
USGS	11406910	1998-05-12	801	A
USGS	11406910	1998-05-13	771	A
USGS	11406910	1998-05-14	761	A
USGS	11406910	1998-05-15	762	A
USGS	11406910	1998-05-16	817	A
USGS	11406910	1998-05-17	901	A
USGS	11406910	1998-05-18	917	A
USGS	11406910	1998-05-19	1020	A
USGS	11406910	1998-05-20	1150	A
USGS	11406910	1998-05-21	1260	A
USGS	11406910	1998-05-22	1340	A
USGS	11406910	1998-05-23	1400	A
USGS	11406910	1998-05-24	1430	A
USGS	11406910	1998-05-25	1460	A
USGS	11406910	1998-05-26	1460	A
USGS	11406910	1998-05-27	1470	A
USGS	11406910	1998-05-28	1440	A
USGS	11406910	1998-05-29	1230	A
USGS	11406910	1998-05-30	1100	A
USGS	11406910	1998-05-31	1060	A
USGS	11406910	1998-06-01	1060	A
USGS	11406910	1998-06-02	1020	A
USGS	11406910	1998-06-03	983	A
USGS	11406910	1998-06-04	998	A
USGS	11406910	1998-06-05	1060	A
USGS	11406910	1998-06-06	1110	A
USGS	11406910	1998-06-07	1080	A
USGS	11406910	1998-06-08	1010	A
USGS	11406910	1998-06-09	1010	A
USGS	11406910	1998-06-10	1050	A
USGS	11406910	1998-06-11	1020	A
USGS	11406910	1998-06-12	973	A
USGS	11406910	1998-06-13	956	A
USGS	11406910	1998-06-14	943	A
USGS	11406910	1998-06-15	977	A
USGS	11406910	1998-06-16	1060	A
USGS	11406910	1998-06-17	1120	A
USGS	11406910	1998-06-18	1170	A
USGS	11406910	1998-06-19	1250	A
USGS	11406910	1998-06-20	1280	A
USGS	11406910	1998-06-21	1280	A
USGS	11406910	1998-06-22	1320	A
USGS	11406910	1998-06-23	1440	A
USGS	11406910	1998-06-24	1490	A
USGS	11406910	1998-06-25	1510	A
USGS	11406910	1998-06-26	1530	A
USGS	11406910	1998-06-27	1530	A
USGS	11406910	1998-06-28	1500	A
USGS	11406910	1998-06-29	1490	A
USGS	11406910	1998-06-30	1480	A
USGS	11406910	1998-07-01	1480	A
USGS	11406910	1998-07-02	1470	A
USGS	11406910	1998-07-03	1480	A
USGS	11406910	1998-07-04	1480	A
USGS	11406910	1998-07-05	1480	A
USGS	11406910	1998-07-06	1490	A
USGS	11406910	1998-07-07	1520	A
USGS	11406910	1998-07-08	1520	A
USGS	11406910	1998-07-09	1520	A
USGS	11406910	1998-07-10	1510	A
USGS	11406910	1998-07-11	1500	A
USGS	11406910	1998-07-12	1480	A
USGS	11406910	1998-07-13	1470	A
USGS	11406910	1998-07-14	1520	A
USGS	11406910	1998-07-15	1530	A
USGS	11406910	1998-07-16	1540	A
USGS	11406910	1998-07-17	1550	A
USGS	11406910	1998-07-18	1560	A
USGS	11406910	1998-07-19	1550	A
USGS	11406910	1998-07-20	1550	A
USGS	11406910	1998-07-21	1550	A
USGS	11406910	1998-07-22	1550	A
USGS	11406910	1998-07-23	1550	A
USGS	11406910	1998-07-24	1560	A
USGS	11406910	1998-07-25	1550	A
USGS	11406910	1998-07-26	1530	A
USGS	11406910	1998-07-27	1520	A
USGS	11406910	1998-07-28	1530	A
USGS	11406910	1998-07-29	1540	A
USGS	11406910	1998-07-30	1540	A
USGS	11406910	1998-07-31	1530	A
USGS	11406910	1998-08-01	1520	A
USGS	11406910	1998-08-02	1500	A
USGS	11406910	1998-08-03	1510	A
USGS	11406910	1998-08-04	1520	A
USGS	11406910	1998-08-05	1520	A
USGS	11406910	1998-08-06	1520	A
USGS	11406910	1998-08-07	1520	A
USGS	11406910	1998-08-08	1520	A
USGS	11406910	1998-08-09	1510	A
USGS	11406910	1998-08-10	1480	A
USGS	11406910	1998-08-11	1460	A
USGS	11406910	1998-08-12	1460	A
USGS	11406910	1998-08-13	1450	A
USGS	11406910	1998-08-14	1450	A
USGS	11406910	1998-08-15	1450	A
USGS	11406910	1998-08-16	1460	A
USGS	11406910	1998-08-17	1460	A
USGS	11406910	1998-08-18	1470	A
USGS	11406910	1998-08-19	1460	A
USGS	11406910	1998-08-20	1470	A
USGS	11406910	1998-08-21	1460	A
USGS	11406910	1998-08-22	1460	A
USGS	11406910	1998-08-23	1440	A
USGS	11406910	1998-08-24	1410	A
USGS	11406910	1998-08-25	1410	A
USGS	11406910	1998-08-26	1410	A
USGS	11406910	1998-08-27	1420	A
USGS	11406910	1998-08-28	1390	A
USGS	11406910	1998-08-29	1360	A
USGS	11406910	1998-08-30	1340	A
USGS	11406910	1998-08-31	1330	A
USGS	11406910	1998-09-01	1300	A
USGS	11406910	1998-09-02	1260	A
USGS	11406910	1998-09-03	1240	A
USGS	11406910	1998-09-04	1210	A
USGS	11406910	1998-09-05	1170	A
USGS	11406910	1998-09-06	1140	A
USGS	11406910	1998-09-07	1130	A
USGS	11406910	1998-09-08	1090	A
USGS	11406910	1998-09-09	1020	A
USGS	11406910	1998-09-10	1010	A
USGS	11406910	1998-09-11	991	A
USGS	11406910	1998-09-12	930	A
USGS	11406910	1998-09-13	885	A
USGS	11406910	1998-09-14	893	A
USGS	11406910	1998-09-15	910	A
USGS	11406910	1998-09-16	866	A
USGS	11406910	1998-09-17	826	A
USGS	11406910	1998-09-18	750	A
USGS	11406910	1998-09-19	711	A
USGS	11406910	1998-09-20	681	A
USGS	11406910	1998-09-21	645	A
USGS	11406910	1998-09-22	626	A
USGS	11406910	1998-09-23	634	A
USGS	11406910	1998-09-24	631	A
USGS	11406910	1998-09-25	602	A
USGS	11406910	1998-09-26	548	A
USGS	11406910	1998-09-27	513	A
USGS	11406910	1998-09-28	492	A
USGS	11406910	1998-09-29	487	A
USGS	11406910	1998-09-30	482	A
USGS	11406910	1998-10-01	473	A
USGS	11406910	1998-10-02	464	A
USGS	11406910	1998-10-03	445	A
USGS	11406910	1998-10-04	445	A
USGS	11406910	1998-10-05	462	A
USGS	11406910	1998-10-06	468	A
USGS	11406910	1998-10-07	477	A
USGS	11406910	1998-10-08	493	A
USGS	11406910	1998-10-09	497	A
USGS	11406910	1998-10-10	495	A
USGS	11406910	1998-10-11	491	A
USGS	11406910	1998-10-12	469	A
USGS	11406910	1998-10-13	470	A
USGS	11406910	1998-10-14	472	A
USGS	11406910	1998-10-15	487	A
USGS	11406910	1998-10-16	503	A
USGS	11406910	1998-10-17	536	A
USGS	11406910	1998-10-18	546	A
USGS	11406910	1998-10-19	548	A
USGS	11406910	1998-10-20	559	A
USGS	11406910	1998-10-21	554	A
USGS	11406910	1998-10-22	565	A
USGS	11406910	1998-10-23	597	A
USGS	11406910	1998-10-24	596	A
USGS	11406910	1998-10-25	578	A
USGS	11406910	1998-10-26	565	A
USGS	11406910	1998-10-27	508	A
USGS	11406910	1998-10-28	513	A
USGS	11406910	1998-10-29	537	A
USGS	11406910	1998-10-30	544	A
USGS	11406910	1998-10-31	486	A
USGS	11406910	1998-11-01	522	A
USGS	11406910	1998-11-02	532	A
USGS	11406910	1998-11-03	543	A
USGS	11406910	1998-11-04	557	A
USGS	11406910	1998-11-05	580	A
USGS	11406910	1998-11-06	597	A
USGS	11406910	1998-11-07	580	A
USGS	11406910	1998-11-08	570	A
USGS	11406910	1998-11-09	556	A
USGS	11406910	1998-11-10	551	A
USGS	11406910	1998-11-11	541	A
USGS	11406910	1998-11-12	523	A
USGS	11406910	1998-11-13	522	A
USGS	11406910	1998-11-14	530	A
USGS	11406910	1998-11-15	549	A
USGS	11406910	1998-11-16	550	A
USGS	11406910	1998-11-17	516	A
USGS	11406910	1998-11-18	528	A
USGS	11406910	1998-11-19	516	A
USGS	11406910	1998-11-20	486	A
USGS	11406910	1998-11-21	490	A
USGS	11406910	1998-11-22	497	A
USGS	11406910	1998-11-23	486	A
USGS	11406910	1998-11-24	473	A
USGS	11406910	1998-11-25	466	A
USGS	11406910	1998-11-26	474	A
USGS	11406910	1998-11-27	475	A
USGS	11406910	1998-11-28	474	A
USGS	11406910	1998-11-29	475	A
USGS	11406910	1998-11-30	477	A
USGS	11406910	1998-12-01	465	A
USGS	11406910	1998-12-02	438	A
USGS	11406910	1998-12-03	415	A
USGS	11406910	1998-12-04	395	A
USGS	11406910	1998-12-05	402	A
USGS	11406910	1998-12-06	407	A
USGS	11406910	1998-12-07	407	A
USGS	11406910	1998-12-08	406	A
USGS	11406910	1998-12-09	410	A
USGS	11406910	1998-12-10	417	A
USGS	11406910	1998-12-11	416	A
USGS	11406910	1998-12-12	424	A
USGS	11406910	1998-12-13	429	A
USGS	11406910	1998-12-14	430	A
USGS	11406910	1998-12-15	432	A
USGS	11406910	1998-12-16	438	A
USGS	11406910	1998-12-17	441	A
USGS	11406910	1998-12-18	444	A
USGS	11406910	1998-12-19	441	A
USGS	11406910	1998-12-20	441	A
USGS	11406910	1998-12-21	449	A
USGS	11406910	1998-12-22	446	A
USGS	11406910	1998-12-23	443	A
USGS	11406910	1998-12-24	441	A
USGS	11406910	1998-12-25	441	A
USGS	11406910	1998-12-26	440	A
USGS	11406910	1998-12-27	441	A
USGS	11406910	1998-12-28	441	A
USGS	11406910	1998-12-29	442	A
USGS	11406910	1998-12-30	441	A
USGS	11406910	1998-12-31	442	A
USGS	11406910	1999-01-01	439	A
USGS	11406910	1999-01-02	439	A
USGS	11406910	1999-01-03	439	A
USGS	11406910	1999-01-04	441	A
USGS	11406910	1999-01-05	434	A
USGS	11406910	1999-01-06	431	A
USGS	11406910	1999-01-07	431	A
USGS	11406910	1999-01-08	432	A
USGS	11406910	1999-01-09	431	A
USGS	11406910	1999-01-10	430	A
USGS	11406910	1999-01-11	433	A
USGS	11406910	1999-01-12	433	A
USGS	11406910	1999-01-13	434	A
USGS	11406910	1999-01-14	435	A
USGS	11406910	1999-01-15	132	A
USGS	11406910	1999-01-16	0.00	A
USGS	11406910	1999-01-17	0.00	A
USGS	11406910	1999-01-18	0.00	A
USGS	11406910	1999-01-19	0.00	A
USGS	11406910	1999-01-20	0.00	A
USGS	11406910	1999-01-21	0.00	A
USGS	11406910	1999-01-22	0.00	A
USGS	11406910	1999-01-23	0.00	A
USGS	11406910	1999-01-24	0.00	A
USGS	11406910	1999-01-25	0.00	A
USGS	11406910	1999-01-26	0.00	A
USGS	11406910	1999-01-27	0.00	A
USGS	11406910	1999-01-28	0.00	A
USGS	11406910	1999-01-29	0.00	A
USGS	11406910	1999-01-30	0.00	A
USGS	11406910	1999-01-31	0.00	A
USGS	11406910	1999-02-01	0.00	A
USGS	11406910	1999-02-02	0.00	A
USGS	11406910	1999-02-03	0.00	A
USGS	11406910	1999-02-04	0.00	A
USGS	11406910	1999-02-05	0.00	A
USGS	11406910	1999-02-06	0.00	A
USGS	11406910	1999-02-07	0.00	A
USGS	11406910	1999-02-08	0.00	A
USGS	11406910	1999-02-09	0.00	A
USGS	11406910	1999-02-10	0.00	A
USGS	11406910	1999-02-11	0.00	A
USGS	11406910	1999-02-12	0.00	A
USGS	11406910	1999-02-13	0.00	A
USGS	11406910	1999-02-14	0.00	A
USGS	11406910	1999-02-15	0.00	A
USGS	11406910	1999-02-16	0.00	A
USGS	11406910	1999-02-17	0.00	A
USGS	11406910	1999-02-18	0.00	A
USGS	11406910	1999-02-19	0.00	A
USGS	11406910	1999-02-20	0.00	A
USGS	11406910	1999-02-21	0.00	A
USGS	11406910	1999-02-22	0.00	A
USGS	11406910	1999-02-23	0.00	A
USGS	11406910	1999-02-24	0.00	A
USGS	11406910	1999-02-25	0.00	A
USGS	11406910	1999-02-26	0.00	A
USGS	11406910	1999-02-27	0.00	A
USGS	11406910	1999-02-28	0.00	A
USGS	11406910	1999-03-01	0.00	A
USGS	11406910	1999-03-02	0.00	A
USGS	11406910	1999-03-03	0.00	A
USGS	11406910	1999-03-04	0.00	A
USGS	11406910	1999-03-05	0.00	A
USGS	11406910	1999-03-06	0.00	A
USGS	11406910	1999-03-07	0.00	A
USGS	11406910	1999-03-08	0.00	A
USGS	11406910	1999-03-09	0.00	A
USGS	11406910	1999-03-10	0.00	A
USGS	11406910	1999-03-11	0.00	A
USGS	11406910	1999-03-12	0.00	A
USGS	11406910	1999-03-13	0.00	A
USGS	11406910	1999-03-14	0.00	A
USGS	11406910	1999-03-15	0.00	A
USGS	11406910	1999-03-16	0.00	A
USGS	11406910	1999-03-17	0.00	A
USGS	11406910	1999-03-18	0.00	A
USGS	11406910	1999-03-19	0.00	A
USGS	11406910	1999-03-20	0.00	A
USGS	11406910	1999-03-21	0.00	A
USGS	11406910	1999-03-22	0.00	A
USGS	11406910	1999-03-23	0.00	A
USGS	11406910	1999-03-24	0.00	A
USGS	11406910	1999-03-25	0.00	A
USGS	11406910	1999-03-26	0.00	A
USGS	11406910	1999-03-27	0.00	A
USGS	11406910	1999-03-28	0.00	A
USGS	11406910	1999-03-29	0.00	A
USGS	11406910	1999-03-30	0.00	A
USGS	11406910	1999-03-31	0.00	A
USGS	11406910	1999-04-01	0.00	A
USGS	11406910	1999-04-02	0.00	A
USGS	11406910	1999-04-03	0.00	A
USGS	11406910	1999-04-04	0.00	A
USGS	11406910	1999-04-05	0.00	A
USGS	11406910	1999-04-06	0.00	A
USGS	11406910	1999-04-07	0.00	A
USGS	11406910	1999-04-08	0.00	A
USGS	11406910	1999-04-09	0.00	A
USGS	11406910	1999-04-10	0.00	A
USGS	11406910	1999-04-11	0.00	A
USGS	11406910	1999-04-12	0.00	A
USGS	11406910	1999-04-13	0.00	A
USGS	11406910	1999-04-14	0.00	A
USGS	11406910	1999-04-15	0.00	A
USGS	11406910	1999-04-16	0.00	A
USGS	11406910	1999-04-17	0.00	A
USGS	11406910	1999-04-18	0.00	A
USGS	11406910	1999-04-19	166	A
USGS	11406910	1999-04-20	236	A
USGS	11406910	1999-04-21	291	A
USGS	11406910	1999-04-22	343	A
USGS	11406910	1999-04-23	477	A
USGS	11406910	1999-04-24	656	A
USGS	11406910	1999-04-25	713	A
USGS	11406910	1999-04-26	886	A
USGS	11406910	1999-04-27	927	A
USGS	11406910	1999-04-28	1000	A
USGS	11406910	1999-04-29	1100	A
USGS	11406910	1999-04-30	1280	A
USGS	11406910	1999-05-01	1490	A
USGS	11406910	1999-05-02	1640	A
USGS	11406910	1999-05-03	1680	A
USGS	11406910	1999-05-04	1690	A
USGS	11406910	1999-05-05	1720	A
USGS	11406910	1999-05-06	1740	A
USGS	11406910	1999-05-07	1750	A
USGS	11406910	1999-05-08	1780	A
USGS	11406910	1999-05-09	1800	A
USGS	11406910	1999-05-10	1800	A
USGS	11406910	1999-05-11	1810	A
USGS	11406910	1999-05-12	1810	A
USGS	11406910	1999-05-13	1820	A
USGS	11406910	1999-05-14	1820	A
USGS	11406910	1999-05-15	1810	A
USGS	11406910	1999-05-16	1800	A
USGS	11406910	1999-05-17	1800	A
USGS	11406910	1999-05-18	1750	A
USGS	11406910	1999-05-19	1670	A
