# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:21:46 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11404500 NF FEATHER R A PULGA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11404500
#            TS   parameter     statistic     Description
#        213656       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213656_00060_00003	213656_00060_00003_cd
USGS	11404500	1928-02-06	4310	A
USGS	11404500	1928-02-07	3730	A
USGS	11404500	1928-02-08	3380	A
USGS	11404500	1928-02-09	3130	A
USGS	11404500	1928-02-10	2880	A
USGS	11404500	1928-02-11	2670	A
USGS	11404500	1928-02-12	2450	A
USGS	11404500	1928-02-13	2310	A
USGS	11404500	1928-02-14	2520	A
USGS	11404500	1928-02-15	2610	A
USGS	11404500	1928-02-16	2500	A
USGS	11404500	1928-02-17	2470	A
USGS	11404500	1928-02-18	2430	A
USGS	11404500	1928-02-19	2200	A
USGS	11404500	1928-02-20	2120	A
USGS	11404500	1928-02-21	2310	A
USGS	11404500	1928-02-22	2180	A
USGS	11404500	1928-02-23	2080	A
USGS	11404500	1928-02-24	2240	A
USGS	11404500	1928-02-25	2340	A
USGS	11404500	1928-02-26	2120	A
USGS	11404500	1928-02-27	1970	A
USGS	11404500	1928-02-28	2300	A
USGS	11404500	1928-02-29	2400	A
USGS	11404500	1928-03-01	2440	A
USGS	11404500	1928-03-02	2550	A
USGS	11404500	1928-03-03	2590	A
USGS	11404500	1928-03-04	2430	A
USGS	11404500	1928-03-05	2380	A
USGS	11404500	1928-03-06	2710	A
USGS	11404500	1928-03-07	2590	A
USGS	11404500	1928-03-08	3110	A
USGS	11404500	1928-03-09	3460	A
USGS	11404500	1928-03-10	3410	A
USGS	11404500	1928-03-11	2960	A
USGS	11404500	1928-03-12	2960	A
USGS	11404500	1928-03-13	2900	A
USGS	11404500	1928-03-14	2780	A
USGS	11404500	1928-03-15	2670	A
USGS	11404500	1928-03-16	2670	A
USGS	11404500	1928-03-17	2540	A
USGS	11404500	1928-03-18	2400	A
USGS	11404500	1928-03-19	2540	A
USGS	11404500	1928-03-20	2960	A
USGS	11404500	1928-03-21	2950	A
USGS	11404500	1928-03-22	3400	A
USGS	11404500	1928-03-23	6150	A
USGS	11404500	1928-03-24	10000	A
USGS	11404500	1928-03-25	18000	A
USGS	11404500	1928-03-26	22000	A
USGS	11404500	1928-03-27	30000	A
USGS	11404500	1928-03-28	18000	A
USGS	11404500	1928-03-29	12900	A
USGS	11404500	1928-03-30	9730	A
USGS	11404500	1928-03-31	7590	A
USGS	11404500	1928-04-01	6600	A
USGS	11404500	1928-04-02	6300	A
USGS	11404500	1928-04-03	5640	A
USGS	11404500	1928-04-04	4920	A
USGS	11404500	1928-04-05	4540	A
USGS	11404500	1928-04-06	4530	A
USGS	11404500	1928-04-07	4620	A
USGS	11404500	1928-04-08	4750	A
USGS	11404500	1928-04-09	4780	A
USGS	11404500	1928-04-10	4620	A
USGS	11404500	1928-04-11	4430	A
USGS	11404500	1928-04-12	4230	A
USGS	11404500	1928-04-13	4100	A
USGS	11404500	1928-04-14	3910	A
USGS	11404500	1928-04-15	3690	A
USGS	11404500	1928-04-16	3510	A
USGS	11404500	1928-04-17	3730	A
USGS	11404500	1928-04-18	3460	A
USGS	11404500	1928-04-19	3280	A
USGS	11404500	1928-04-20	3000	A
USGS	11404500	1928-04-21	2820	A
USGS	11404500	1928-04-22	2700	A
USGS	11404500	1928-04-23	2660	A
USGS	11404500	1928-04-24	2710	A
USGS	11404500	1928-04-25	2690	A
USGS	11404500	1928-04-26	2610	A
USGS	11404500	1928-04-27	2590	A
USGS	11404500	1928-04-28	2660	A
USGS	11404500	1928-04-29	2670	A
USGS	11404500	1928-04-30	2820	A
USGS	11404500	1928-05-01	2930	A
USGS	11404500	1928-05-02	3120	A
USGS	11404500	1928-05-03	3050	A
USGS	11404500	1928-05-04	2750	A
USGS	11404500	1928-05-05	2620	A
USGS	11404500	1928-05-06	2620	A
USGS	11404500	1928-05-07	2580	A
USGS	11404500	1928-05-08	2750	A
USGS	11404500	1928-05-09	2930	A
USGS	11404500	1928-05-10	2850	A
USGS	11404500	1928-05-11	2780	A
USGS	11404500	1928-05-12	2760	A
USGS	11404500	1928-05-13	2680	A
USGS	11404500	1928-05-14	2340	A
USGS	11404500	1928-05-15	2240	A
USGS	11404500	1928-05-16	2110	A
USGS	11404500	1928-05-17	2050	A
USGS	11404500	1928-05-18	1990	A
USGS	11404500	1928-05-19	1900	A
USGS	11404500	1928-05-20	1810	A
USGS	11404500	1928-05-21	1760	A
USGS	11404500	1928-05-22	1760	A
USGS	11404500	1928-05-23	1800	A
USGS	11404500	1928-05-24	1960	A
USGS	11404500	1928-05-25	1940	A
USGS	11404500	1928-05-26	1730	A
USGS	11404500	1928-05-27	1650	A
USGS	11404500	1928-05-28	1680	A
USGS	11404500	1928-05-29	1730	A
USGS	11404500	1928-05-30	1480	A
USGS	11404500	1928-05-31	1580	A
USGS	11404500	1928-06-01	1640	A
USGS	11404500	1928-06-02	1500	A
USGS	11404500	1928-06-03	1200	A
USGS	11404500	1928-06-04	1330	A
USGS	11404500	1928-06-05	1500	A
USGS	11404500	1928-06-06	1430	A
USGS	11404500	1928-06-07	1470	A
USGS	11404500	1928-06-08	1490	A
USGS	11404500	1928-06-09	1280	A
USGS	11404500	1928-06-10	1230	A
USGS	11404500	1928-06-11	1180	A
USGS	11404500	1928-06-12	1340	A
USGS	11404500	1928-06-13	1390	A
USGS	11404500	1928-06-14	1380	A
USGS	11404500	1928-06-15	1380	A
USGS	11404500	1928-06-16	1270	A
USGS	11404500	1928-06-17	1210	A
USGS	11404500	1928-06-18	1240	A
USGS	11404500	1928-06-19	1380	A
USGS	11404500	1928-06-20	1260	A
USGS	11404500	1928-06-21	1420	A
USGS	11404500	1928-06-22	1550	A
USGS	11404500	1928-06-23	1360	A
USGS	11404500	1928-06-24	1150	A
USGS	11404500	1928-06-25	1260	A
USGS	11404500	1928-06-26	1510	A
USGS	11404500	1928-06-27	1490	A
USGS	11404500	1928-06-28	1570	A
USGS	11404500	1928-06-29	1720	A
USGS	11404500	1928-06-30	1550	A
USGS	11404500	1928-07-01	1340	A
USGS	11404500	1928-07-02	1700	A
USGS	11404500	1928-07-03	1730	A
USGS	11404500	1928-07-04	1310	A
USGS	11404500	1928-07-05	1790	A
USGS	11404500	1928-07-06	1800	A
USGS	11404500	1928-07-07	1650	A
USGS	11404500	1928-07-08	1370	A
USGS	11404500	1928-07-09	1750	A
USGS	11404500	1928-07-10	1710	A
USGS	11404500	1928-07-11	1780	A
USGS	11404500	1928-07-12	1740	A
USGS	11404500	1928-07-13	1830	A
USGS	11404500	1928-07-14	1850	A
USGS	11404500	1928-07-15	1380	A
USGS	11404500	1928-07-16	1730	A
USGS	11404500	1928-07-17	1760	A
USGS	11404500	1928-07-18	1860	A
USGS	11404500	1928-07-19	1880	A
USGS	11404500	1928-07-20	1830	A
USGS	11404500	1928-07-21	1750	A
USGS	11404500	1928-07-22	1340	A
USGS	11404500	1928-07-23	1760	A
USGS	11404500	1928-07-24	1840	A
USGS	11404500	1928-07-25	1790	A
USGS	11404500	1928-07-26	1860	A
USGS	11404500	1928-07-27	1890	A
USGS	11404500	1928-07-28	1900	A
USGS	11404500	1928-07-29	1380	A
USGS	11404500	1928-07-30	1890	A
USGS	11404500	1928-07-31	1900	A
USGS	11404500	1928-08-01	2020	A
USGS	11404500	1928-08-02	2110	A
USGS	11404500	1928-08-03	1990	A
USGS	11404500	1928-08-04	1790	A
USGS	11404500	1928-08-05	1380	A
USGS	11404500	1928-08-06	1360	A
USGS	11404500	1928-08-07	1400	A
USGS	11404500	1928-08-08	1400	A
USGS	11404500	1928-08-09	1400	A
USGS	11404500	1928-08-10	1390	A
USGS	11404500	1928-08-11	1380	A
USGS	11404500	1928-08-12	1670	A
USGS	11404500	1928-08-13	1340	A
USGS	11404500	1928-08-14	1420	A
USGS	11404500	1928-08-15	1480	A
USGS	11404500	1928-08-16	1520	A
USGS	11404500	1928-08-17	1520	A
USGS	11404500	1928-08-18	1530	A
USGS	11404500	1928-08-19	1490	A
USGS	11404500	1928-08-20	1620	A
USGS	11404500	1928-08-21	1620	A
USGS	11404500	1928-08-22	1490	A
USGS	11404500	1928-08-23	1620	A
USGS	11404500	1928-08-24	1500	A
USGS	11404500	1928-08-25	1400	A
USGS	11404500	1928-08-26	1400	A
USGS	11404500	1928-08-27	1450	A
USGS	11404500	1928-08-28	1520	A
USGS	11404500	1928-08-29	1520	A
USGS	11404500	1928-08-30	1480	A
USGS	11404500	1928-08-31	1500	A
USGS	11404500	1928-09-01	1640	A
USGS	11404500	1928-09-02	1500	A
USGS	11404500	1928-09-03	1500	A
USGS	11404500	1928-09-04	1480	A
USGS	11404500	1928-09-05	1420	A
USGS	11404500	1928-09-06	1380	A
USGS	11404500	1928-09-07	1280	A
USGS	11404500	1928-09-08	1300	A
USGS	11404500	1928-09-09	1350	A
USGS	11404500	1928-09-10	1370	A
USGS	11404500	1928-09-11	1300	A
USGS	11404500	1928-09-12	1290	A
USGS	11404500	1928-09-13	1300	A
USGS	11404500	1928-09-14	1320	A
USGS	11404500	1928-09-15	1360	A
USGS	11404500	1928-09-16	1180	A
USGS	11404500	1928-09-17	1320	A
USGS	11404500	1928-09-18	1320	A
USGS	11404500	1928-09-19	1360	A
USGS	11404500	1928-09-20	1320	A
USGS	11404500	1928-09-21	1280	A
USGS	11404500	1928-09-22	1320	A
USGS	11404500	1928-09-23	1210	A
USGS	11404500	1928-09-24	1220	A
USGS	11404500	1928-09-25	1300	A
USGS	11404500	1928-09-26	1350	A
USGS	11404500	1928-09-27	1310	A
USGS	11404500	1928-09-28	1320	A
USGS	11404500	1928-09-29	1320	A
USGS	11404500	1928-09-30	1120	A
USGS	11404500	1928-10-01	1220	A
USGS	11404500	1928-10-02	1380	A
USGS	11404500	1928-10-03	1390	A
USGS	11404500	1928-10-04	1320	A
USGS	11404500	1928-10-05	1300	A
USGS	11404500	1928-10-06	1320	A
USGS	11404500	1928-10-07	1160	A
USGS	11404500	1928-10-08	1170	A
USGS	11404500	1928-10-09	1380	A
USGS	11404500	1928-10-10	1380	A
USGS	11404500	1928-10-11	1360	A
USGS	11404500	1928-10-12	1370	A
USGS	11404500	1928-10-13	1390	A
USGS	11404500	1928-10-14	1160	A
USGS	11404500	1928-10-15	1210	A
USGS	11404500	1928-10-16	1330	A
USGS	11404500	1928-10-17	1490	A
USGS	11404500	1928-10-18	1520	A
USGS	11404500	1928-10-19	1600	A
USGS	11404500	1928-10-20	1600	A
USGS	11404500	1928-10-21	1420	A
USGS	11404500	1928-10-22	1500	A
USGS	11404500	1928-10-23	1690	A
USGS	11404500	1928-10-24	1780	A
USGS	11404500	1928-10-25	1500	A
USGS	11404500	1928-10-26	1480	A
USGS	11404500	1928-10-27	1470	A
USGS	11404500	1928-10-28	1280	A
USGS	11404500	1928-10-29	1220	A
USGS	11404500	1928-10-30	1400	A
USGS	11404500	1928-10-31	1410	A
USGS	11404500	1928-11-01	1420	A
USGS	11404500	1928-11-02	1370	A
USGS	11404500	1928-11-03	1490	A
USGS	11404500	1928-11-04	1280	A
USGS	11404500	1928-11-05	1310	A
USGS	11404500	1928-11-06	1530	A
USGS	11404500	1928-11-07	1530	A
USGS	11404500	1928-11-08	1490	A
USGS	11404500	1928-11-09	1500	A
USGS	11404500	1928-11-10	1480	A
USGS	11404500	1928-11-11	1290	A
USGS	11404500	1928-11-12	1320	A
USGS	11404500	1928-11-13	1450	A
USGS	11404500	1928-11-14	1520	A
USGS	11404500	1928-11-15	1400	A
USGS	11404500	1928-11-16	1410	A
USGS	11404500	1928-11-17	1350	A
USGS	11404500	1928-11-18	1280	A
USGS	11404500	1928-11-19	1370	A
USGS	11404500	1928-11-20	1340	A
USGS	11404500	1928-11-21	1290	A
USGS	11404500	1928-11-22	1380	A
USGS	11404500	1928-11-23	1300	A
USGS	11404500	1928-11-24	1360	A
USGS	11404500	1928-11-25	1200	A
USGS	11404500	1928-11-26	1260	A
USGS	11404500	1928-11-27	1380	A
USGS	11404500	1928-11-28	1360	A
USGS	11404500	1928-11-29	1380	A
USGS	11404500	1928-11-30	1190	A
USGS	11404500	1928-12-01	1390	A
USGS	11404500	1928-12-02	1280	A
USGS	11404500	1928-12-03	1250	A
USGS	11404500	1928-12-04	1300	A
USGS	11404500	1928-12-05	1330	A
USGS	11404500	1928-12-06	1190	A
USGS	11404500	1928-12-07	1390	A
USGS	11404500	1928-12-08	1410	A
USGS	11404500	1928-12-09	1200	A
USGS	11404500	1928-12-10	1520	A
USGS	11404500	1928-12-11	1360	A
USGS	11404500	1928-12-12	1520	A
USGS	11404500	1928-12-13	1480	A
USGS	11404500	1928-12-14	1420	A
USGS	11404500	1928-12-15	1440	A
USGS	11404500	1928-12-16	1220	A
USGS	11404500	1928-12-17	1290	A
USGS	11404500	1928-12-18	1400	A
USGS	11404500	1928-12-19	1400	A
USGS	11404500	1928-12-20	1520	A
USGS	11404500	1928-12-21	1470	A
USGS	11404500	1928-12-22	1480	A
USGS	11404500	1928-12-23	1300	A
USGS	11404500	1928-12-24	1300	A
USGS	11404500	1928-12-25	1360	A
USGS	11404500	1928-12-26	1290	A
USGS	11404500	1928-12-27	1360	A
USGS	11404500	1928-12-28	1830	A
USGS	11404500	1928-12-29	1730	A
USGS	11404500	1928-12-30	1600	A
USGS	11404500	1928-12-31	1490	A
USGS	11404500	1929-01-01	1400	A
USGS	11404500	1929-01-02	1390	A
USGS	11404500	1929-01-03	1450	A
USGS	11404500	1929-01-04	1420	A
USGS	11404500	1929-01-05	1400	A
USGS	11404500	1929-01-06	1290	A
USGS	11404500	1929-01-07	1330	A
USGS	11404500	1929-01-08	1420	A
USGS	11404500	1929-01-09	1460	A
USGS	11404500	1929-01-10	1480	A
USGS	11404500	1929-01-11	1460	A
USGS	11404500	1929-01-12	1440	A
USGS	11404500	1929-01-13	1490	A
USGS	11404500	1929-01-14	1480	A
USGS	11404500	1929-01-15	1570	A
USGS	11404500	1929-01-16	1520	A
USGS	11404500	1929-01-17	1530	A
USGS	11404500	1929-01-18	1530	A
USGS	11404500	1929-01-19	1750	A
USGS	11404500	1929-01-20	1450	A
USGS	11404500	1929-01-21	1610	A
USGS	11404500	1929-01-22	1640	A
USGS	11404500	1929-01-23	1620	A
USGS	11404500	1929-01-24	1630	A
USGS	11404500	1929-01-25	1710	A
USGS	11404500	1929-01-26	1630	A
USGS	11404500	1929-01-27	1490	A
USGS	11404500	1929-01-28	1620	A
USGS	11404500	1929-01-29	1710	A
USGS	11404500	1929-01-30	1790	A
USGS	11404500	1929-01-31	1730	A
USGS	11404500	1929-02-01	1720	A
USGS	11404500	1929-02-02	1920	A
USGS	11404500	1929-02-03	2280	A
USGS	11404500	1929-02-04	3640	A
USGS	11404500	1929-02-05	3040	A
USGS	11404500	1929-02-06	2530	A
USGS	11404500	1929-02-07	2160	A
USGS	11404500	1929-02-08	1930	A
USGS	11404500	1929-02-09	1830	A
USGS	11404500	1929-02-10	1590	A
USGS	11404500	1929-02-11	1490	A
USGS	11404500	1929-02-12	1840	A
USGS	11404500	1929-02-13	1720	A
USGS	11404500	1929-02-14	1680	A
USGS	11404500	1929-02-15	1730	A
USGS	11404500	1929-02-16	1680	A
USGS	11404500	1929-02-17	1490	A
USGS	11404500	1929-02-18	1530	A
USGS	11404500	1929-02-19	1720	A
USGS	11404500	1929-02-20	1710	A
USGS	11404500	1929-02-21	1680	A
USGS	11404500	1929-02-22	1660	A
USGS	11404500	1929-02-23	1620	A
USGS	11404500	1929-02-24	1580	A
USGS	11404500	1929-02-25	1640	A
USGS	11404500	1929-02-26	2220	A
USGS	11404500	1929-02-27	2390	A
USGS	11404500	1929-02-28	2350	A
USGS	11404500	1929-03-01	2100	A
USGS	11404500	1929-03-02	2200	A
USGS	11404500	1929-03-03	2010	A
USGS	11404500	1929-03-04	2390	A
USGS	11404500	1929-03-05	2320	A
USGS	11404500	1929-03-06	2150	A
USGS	11404500	1929-03-07	2440	A
USGS	11404500	1929-03-08	2530	A
USGS	11404500	1929-03-09	2720	A
USGS	11404500	1929-03-10	4490	A
USGS	11404500	1929-03-11	3800	A
USGS	11404500	1929-03-12	3240	A
USGS	11404500	1929-03-13	2880	A
USGS	11404500	1929-03-14	2720	A
USGS	11404500	1929-03-15	2620	A
USGS	11404500	1929-03-16	2500	A
USGS	11404500	1929-03-17	2570	A
USGS	11404500	1929-03-18	2590	A
USGS	11404500	1929-03-19	2700	A
USGS	11404500	1929-03-20	2510	A
USGS	11404500	1929-03-21	2690	A
USGS	11404500	1929-03-22	2650	A
USGS	11404500	1929-03-23	2690	A
USGS	11404500	1929-03-24	2460	A
USGS	11404500	1929-03-25	2580	A
USGS	11404500	1929-03-26	2510	A
USGS	11404500	1929-03-27	2580	A
USGS	11404500	1929-03-28	2580	A
USGS	11404500	1929-03-29	2610	A
USGS	11404500	1929-03-30	2750	A
USGS	11404500	1929-03-31	2630	A
USGS	11404500	1929-04-01	2520	A
USGS	11404500	1929-04-02	2610	A
USGS	11404500	1929-04-03	2630	A
USGS	11404500	1929-04-04	2660	A
USGS	11404500	1929-04-05	2800	A
USGS	11404500	1929-04-06	2700	A
USGS	11404500	1929-04-07	2570	A
USGS	11404500	1929-04-08	2480	A
USGS	11404500	1929-04-09	2550	A
USGS	11404500	1929-04-10	2390	A
USGS	11404500	1929-04-11	2450	A
USGS	11404500	1929-04-12	2270	A
USGS	11404500	1929-04-13	2240	A
USGS	11404500	1929-04-14	2120	A
USGS	11404500	1929-04-15	2040	A
USGS	11404500	1929-04-16	2120	A
USGS	11404500	1929-04-17	2190	A
USGS	11404500	1929-04-18	2150	A
USGS	11404500	1929-04-19	2300	A
USGS	11404500	1929-04-20	2530	A
USGS	11404500	1929-04-21	2150	A
USGS	11404500	1929-04-22	2130	A
USGS	11404500	1929-04-23	2080	A
USGS	11404500	1929-04-24	2020	A
USGS	11404500	1929-04-25	2030	A
USGS	11404500	1929-04-26	2040	A
USGS	11404500	1929-04-27	1990	A
USGS	11404500	1929-04-28	1890	A
USGS	11404500	1929-04-29	1820	A
USGS	11404500	1929-04-30	2040	A
USGS	11404500	1929-05-01	2440	A
USGS	11404500	1929-05-02	2520	A
USGS	11404500	1929-05-03	2820	A
USGS	11404500	1929-05-04	2810	A
USGS	11404500	1929-05-05	2690	A
USGS	11404500	1929-05-06	2610	A
USGS	11404500	1929-05-07	2650	A
USGS	11404500	1929-05-08	2680	A
USGS	11404500	1929-05-09	2680	A
USGS	11404500	1929-05-10	2520	A
USGS	11404500	1929-05-11	2550	A
USGS	11404500	1929-05-12	2490	A
USGS	11404500	1929-05-13	2420	A
USGS	11404500	1929-05-14	2610	A
USGS	11404500	1929-05-15	2920	A
USGS	11404500	1929-05-16	3050	A
USGS	11404500	1929-05-17	3170	A
USGS	11404500	1929-05-18	3110	A
USGS	11404500	1929-05-19	2170	A
USGS	11404500	1929-05-20	2620	A
USGS	11404500	1929-05-21	2190	A
USGS	11404500	1929-05-22	2430	A
USGS	11404500	1929-05-23	2240	A
USGS	11404500	1929-05-24	2130	A
USGS	11404500	1929-05-25	1940	A
USGS	11404500	1929-05-26	2280	A
USGS	11404500	1929-05-27	1960	A
USGS	11404500	1929-05-28	1770	A
USGS	11404500	1929-05-29	1640	A
USGS	11404500	1929-05-30	1550	A
USGS	11404500	1929-05-31	1540	A
USGS	11404500	1929-06-01	1570	A
USGS	11404500	1929-06-02	1570	A
USGS	11404500	1929-06-03	1430	A
USGS	11404500	1929-06-04	1300	A
USGS	11404500	1929-06-05	1250	A
USGS	11404500	1929-06-06	1260	A
USGS	11404500	1929-06-07	1190	A
USGS	11404500	1929-06-08	1230	A
USGS	11404500	1929-06-09	1070	A
USGS	11404500	1929-06-10	1140	A
USGS	11404500	1929-06-11	1140	A
USGS	11404500	1929-06-12	1290	A
USGS	11404500	1929-06-13	1120	A
USGS	11404500	1929-06-14	1620	A
USGS	11404500	1929-06-15	1580	A
USGS	11404500	1929-06-16	2050	A
USGS	11404500	1929-06-17	1820	A
USGS	11404500	1929-06-18	1760	A
USGS	11404500	1929-06-19	1560	A
USGS	11404500	1929-06-20	1480	A
USGS	11404500	1929-06-21	1500	A
USGS	11404500	1929-06-22	1440	A
USGS	11404500	1929-06-23	1280	A
USGS	11404500	1929-06-24	1410	A
USGS	11404500	1929-06-25	1560	A
USGS	11404500	1929-06-26	1780	A
USGS	11404500	1929-06-27	1610	A
USGS	11404500	1929-06-28	1580	A
USGS	11404500	1929-06-29	1530	A
USGS	11404500	1929-06-30	1440	A
USGS	11404500	1929-07-01	1310	A
USGS	11404500	1929-07-02	1520	A
USGS	11404500	1929-07-03	1540	A
USGS	11404500	1929-07-04	1440	A
USGS	11404500	1929-07-05	1280	A
USGS	11404500	1929-07-06	1480	A
USGS	11404500	1929-07-07	1420	A
USGS	11404500	1929-07-08	1390	A
USGS	11404500	1929-07-09	1490	A
USGS	11404500	1929-07-10	1540	A
USGS	11404500	1929-07-11	1530	A
USGS	11404500	1929-07-12	1530	A
USGS	11404500	1929-07-13	1530	A
USGS	11404500	1929-07-14	1440	A
USGS	11404500	1929-07-15	1440	A
USGS	11404500	1929-07-16	1520	A
USGS	11404500	1929-07-17	1490	A
USGS	11404500	1929-07-18	1490	A
USGS	11404500	1929-07-19	1490	A
USGS	11404500	1929-07-20	1720	A
USGS	11404500	1929-07-21	1850	A
USGS	11404500	1929-07-22	1870	A
USGS	11404500	1929-07-23	1880	A
USGS	11404500	1929-07-24	1900	A
USGS	11404500	1929-07-25	2010	A
USGS	11404500	1929-07-26	2070	A
USGS	11404500	1929-07-27	2080	A
USGS	11404500	1929-07-28	1900	A
USGS	11404500	1929-07-29	1890	A
USGS	11404500	1929-07-30	2070	A
USGS	11404500	1929-07-31	2070	A
USGS	11404500	1929-08-01	2080	A
USGS	11404500	1929-08-02	2080	A
USGS	11404500	1929-08-03	2050	A
USGS	11404500	1929-08-04	1850	A
USGS	11404500	1929-08-05	1930	A
USGS	11404500	1929-08-06	2080	A
USGS	11404500	1929-08-07	2090	A
USGS	11404500	1929-08-08	2080	A
USGS	11404500	1929-08-09	2090	A
USGS	11404500	1929-08-10	2070	A
USGS	11404500	1929-08-11	1900	A
USGS	11404500	1929-08-12	2010	A
USGS	11404500	1929-08-13	2000	A
USGS	11404500	1929-08-14	2010	A
USGS	11404500	1929-08-15	2050	A
USGS	11404500	1929-08-16	2070	A
USGS	11404500	1929-08-17	2060	A
USGS	11404500	1929-08-18	1790	A
USGS	11404500	1929-08-19	2100	A
USGS	11404500	1929-08-20	2090	A
USGS	11404500	1929-08-21	2100	A
USGS	11404500	1929-08-22	2100	A
USGS	11404500	1929-08-23	2090	A
USGS	11404500	1929-08-24	2070	A
USGS	11404500	1929-08-25	1940	A
USGS	11404500	1929-08-26	2020	A
USGS	11404500	1929-08-27	2070	A
USGS	11404500	1929-08-28	2080	A
USGS	11404500	1929-08-29	2080	A
USGS	11404500	1929-08-30	2080	A
USGS	11404500	1929-08-31	2060	A
USGS	11404500	1929-09-01	1890	A
USGS	11404500	1929-09-02	1800	A
USGS	11404500	1929-09-03	1930	A
USGS	11404500	1929-09-04	2020	A
USGS	11404500	1929-09-05	2020	A
USGS	11404500	1929-09-06	2000	A
USGS	11404500	1929-09-07	1990	A
USGS	11404500	1929-09-08	1840	A
USGS	11404500	1929-09-09	1910	A
USGS	11404500	1929-09-10	2000	A
USGS	11404500	1929-09-11	2130	A
USGS	11404500	1929-09-12	2140	A
USGS	11404500	1929-09-13	2140	A
USGS	11404500	1929-09-14	2120	A
USGS	11404500	1929-09-15	1940	A
USGS	11404500	1929-09-16	2020	A
USGS	11404500	1929-09-17	2050	A
USGS	11404500	1929-09-18	2000	A
USGS	11404500	1929-09-19	1980	A
USGS	11404500	1929-09-20	1990	A
USGS	11404500	1929-09-21	1980	A
USGS	11404500	1929-09-22	1860	A
USGS	11404500	1929-09-23	1930	A
USGS	11404500	1929-09-24	2010	A
USGS	11404500	1929-09-25	2070	A
USGS	11404500	1929-09-26	2060	A
USGS	11404500	1929-09-27	2050	A
USGS	11404500	1929-09-28	2040	A
USGS	11404500	1929-09-29	1840	A
USGS	11404500	1929-09-30	1920	A
USGS	11404500	1929-10-01	2040	A
USGS	11404500	1929-10-02	2060	A
USGS	11404500	1929-10-03	2060	A
USGS	11404500	1929-10-04	2060	A
USGS	11404500	1929-10-05	2040	A
USGS	11404500	1929-10-06	1920	A
USGS	11404500	1929-10-07	1970	A
USGS	11404500	1929-10-08	2000	A
USGS	11404500	1929-10-09	2070	A
USGS	11404500	1929-10-10	2060	A
USGS	11404500	1929-10-11	1900	A
USGS	11404500	1929-10-12	2050	A
USGS	11404500	1929-10-13	1800	A
USGS	11404500	1929-10-14	2100	A
USGS	11404500	1929-10-15	2090	A
USGS	11404500	1929-10-16	2040	A
USGS	11404500	1929-10-17	1950	A
USGS	11404500	1929-10-18	2020	A
USGS	11404500	1929-10-19	2000	A
USGS	11404500	1929-10-20	1830	A
USGS	11404500	1929-10-21	2130	A
USGS	11404500	1929-10-22	2070	A
USGS	11404500	1929-10-23	2080	A
USGS	11404500	1929-10-24	2070	A
USGS	11404500	1929-10-25	1980	A
USGS	11404500	1929-10-26	1960	A
USGS	11404500	1929-10-27	1720	A
USGS	11404500	1929-10-28	1880	A
USGS	11404500	1929-10-29	1920	A
USGS	11404500	1929-10-30	1900	A
USGS	11404500	1929-10-31	1900	A
USGS	11404500	1929-11-01	1910	A
USGS	11404500	1929-11-02	1880	A
USGS	11404500	1929-11-03	1670	A
USGS	11404500	1929-11-04	1810	A
USGS	11404500	1929-11-05	1900	A
USGS	11404500	1929-11-06	1870	A
USGS	11404500	1929-11-07	1870	A
USGS	11404500	1929-11-08	1830	A
USGS	11404500	1929-11-09	1710	A
USGS	11404500	1929-11-10	1470	A
USGS	11404500	1929-11-11	1430	A
USGS	11404500	1929-11-12	1780	A
USGS	11404500	1929-11-13	1920	A
USGS	11404500	1929-11-14	1970	A
USGS	11404500	1929-11-15	1920	A
USGS	11404500	1929-11-16	1820	A
USGS	11404500	1929-11-17	1550	A
USGS	11404500	1929-11-18	1810	A
USGS	11404500	1929-11-19	1890	A
USGS	11404500	1929-11-20	2080	A
USGS	11404500	1929-11-21	2060	A
USGS	11404500	1929-11-22	2040	A
USGS	11404500	1929-11-23	2020	A
USGS	11404500	1929-11-24	1920	A
USGS	11404500	1929-11-25	1990	A
USGS	11404500	1929-11-26	2170	A
USGS	11404500	1929-11-27	1970	A
USGS	11404500	1929-11-28	2120	A
USGS	11404500	1929-11-29	2200	A
USGS	11404500	1929-11-30	2000	A
USGS	11404500	1929-12-01	1870	A
USGS	11404500	1929-12-02	1650	A
USGS	11404500	1929-12-03	1470	A
USGS	11404500	1929-12-04	1120	A
USGS	11404500	1929-12-05	1190	A
USGS	11404500	1929-12-06	1200	A
USGS	11404500	1929-12-07	1120	A
USGS	11404500	1929-12-08	1130	A
USGS	11404500	1929-12-09	1420	A
USGS	11404500	1929-12-10	5930	A
