# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 17:40:15 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 10260550 WF MOJAVE R AB SILVERWOOD LAKE NR HESPERIA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 10260550
#            TS   parameter     statistic     Description
#        213378       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213378_00060_00003	213378_00060_00003_cd
USGS	10260550	2003-07-30		
USGS	10260550	2003-07-31		
USGS	10260550	2003-08-01		
USGS	10260550	2003-08-02		
USGS	10260550	2003-08-03		
USGS	10260550	2003-08-04		
USGS	10260550	2003-08-05		
USGS	10260550	2003-08-06		
USGS	10260550	2003-08-07		
USGS	10260550	2003-08-08		
USGS	10260550	2003-08-09		
USGS	10260550	2003-08-10		
USGS	10260550	2003-08-11		
USGS	10260550	2003-08-12		
USGS	10260550	2003-08-13		
USGS	10260550	2003-08-14		
USGS	10260550	2003-08-15		
USGS	10260550	2003-08-16		
USGS	10260550	2003-08-17		
USGS	10260550	2003-08-18		
USGS	10260550	2003-08-19		
USGS	10260550	2003-08-20		
USGS	10260550	2003-08-21		
USGS	10260550	2003-08-22		
USGS	10260550	2003-08-23		
USGS	10260550	2003-08-24		
USGS	10260550	2003-08-25		
USGS	10260550	2003-08-26		
USGS	10260550	2003-08-27		
USGS	10260550	2003-08-28		
USGS	10260550	2003-08-29		
USGS	10260550	2003-08-30		
USGS	10260550	2003-08-31		
USGS	10260550	2003-09-01		
USGS	10260550	2003-09-02		
USGS	10260550	2003-09-03		
USGS	10260550	2003-09-04		
USGS	10260550	2003-09-05		
USGS	10260550	2003-09-06		
USGS	10260550	2003-09-07		
USGS	10260550	2003-09-08		
USGS	10260550	2003-09-09		
USGS	10260550	2003-09-10		
USGS	10260550	2003-09-11		
USGS	10260550	2003-09-12		
USGS	10260550	2003-09-13		
USGS	10260550	2003-09-14		
USGS	10260550	2003-09-15		
USGS	10260550	2003-09-16		
USGS	10260550	2003-09-17		
USGS	10260550	2003-09-18		
USGS	10260550	2003-09-19		
USGS	10260550	2003-09-20		
USGS	10260550	2003-09-21		
USGS	10260550	2003-09-22		
USGS	10260550	2003-09-23		
USGS	10260550	2003-09-24		
USGS	10260550	2003-09-25		
USGS	10260550	2003-09-26		
USGS	10260550	2003-09-27		
USGS	10260550	2003-09-28		
USGS	10260550	2003-09-29		
USGS	10260550	2003-09-30		
USGS	10260550	2003-10-01		
USGS	10260550	2003-10-02	0.00	A
USGS	10260550	2003-10-03	0.00	A
USGS	10260550	2003-10-04	0.00	A
USGS	10260550	2003-10-05	0.00	A
USGS	10260550	2003-10-06	0.00	A
USGS	10260550	2003-10-07	0.00	A
USGS	10260550	2003-10-08	0.00	A
USGS	10260550	2003-10-09	0.00	A
USGS	10260550	2003-10-10	0.00	A
USGS	10260550	2003-10-11	0.00	A
USGS	10260550	2003-10-12	0.00	A
USGS	10260550	2003-10-13	0.00	A
USGS	10260550	2003-10-14	0.00	A
USGS	10260550	2003-10-15	0.00	A
USGS	10260550	2003-10-16	0.00	A
USGS	10260550	2003-10-17	0.00	A
USGS	10260550	2003-10-18	0.00	A
USGS	10260550	2003-10-19	0.00	A
USGS	10260550	2003-10-20	0.00	A
USGS	10260550	2003-10-21	0.00	A
USGS	10260550	2003-10-22	0.00	A
USGS	10260550	2003-10-23	0.00	A
USGS	10260550	2003-10-24	0.00	A
USGS	10260550	2003-10-25	0.00	A
USGS	10260550	2003-10-26	0.00	A
USGS	10260550	2003-10-27	0.00	A
USGS	10260550	2003-10-28	0.00	A
USGS	10260550	2003-10-29	0.00	A
USGS	10260550	2003-10-30	0.00	A
USGS	10260550	2003-10-31	0.00	A
USGS	10260550	2003-11-01	0.00	A
USGS	10260550	2003-11-02	0.00	A
USGS	10260550	2003-11-03	0.00	A
USGS	10260550	2003-11-04	0.00	A
USGS	10260550	2003-11-05	0.00	A
USGS	10260550	2003-11-06	0.00	A
USGS	10260550	2003-11-07	0.00	A
USGS	10260550	2003-11-08	0.00	A
USGS	10260550	2003-11-09	0.00	A
USGS	10260550	2003-11-10	0.00	A
USGS	10260550	2003-11-11	0.00	A
USGS	10260550	2003-11-12	0.00	A
USGS	10260550	2003-11-13	0.00	A
USGS	10260550	2003-11-14	0.00	A
USGS	10260550	2003-11-15	0.00	A
USGS	10260550	2003-11-16	0.00	A
USGS	10260550	2003-11-17	0.00	A
USGS	10260550	2003-11-18	0.00	A
USGS	10260550	2003-11-19	0.00	A
USGS	10260550	2003-11-20	0.00	A
USGS	10260550	2003-11-21	0.00	A
USGS	10260550	2003-11-22	0.00	A
USGS	10260550	2003-11-23	0.00	A
USGS	10260550	2003-11-24	0.00	A
USGS	10260550	2003-11-25	0.00	A
USGS	10260550	2003-11-26	0.00	A
USGS	10260550	2003-11-27	0.00	A
USGS	10260550	2003-11-28	0.00	A
USGS	10260550	2003-11-29	0.00	A
USGS	10260550	2003-11-30	0.00	A
USGS	10260550	2003-12-01	0.00	A
USGS	10260550	2003-12-02	0.00	A
USGS	10260550	2003-12-03	0.00	A
USGS	10260550	2003-12-04	0.00	A
USGS	10260550	2003-12-05	0.00	A
USGS	10260550	2003-12-06	0.00	A
USGS	10260550	2003-12-07	0.00	A
USGS	10260550	2003-12-08	0.00	A
USGS	10260550	2003-12-09	0.00	A
USGS	10260550	2003-12-10	0.00	A
USGS	10260550	2003-12-11	0.00	A
USGS	10260550	2003-12-12	0.00	A
USGS	10260550	2003-12-13	0.00	A
USGS	10260550	2003-12-14	0.00	A
USGS	10260550	2003-12-15	0.00	A
USGS	10260550	2003-12-16	0.00	A
USGS	10260550	2003-12-17	0.00	A
USGS	10260550	2003-12-18	0.00	A
USGS	10260550	2003-12-19	0.00	A
USGS	10260550	2003-12-20	0.00	A
USGS	10260550	2003-12-21	0.00	A
USGS	10260550	2003-12-22	0.00	A
USGS	10260550	2003-12-23	0.00	A
USGS	10260550	2003-12-24	0.00	A
USGS	10260550	2003-12-25	244	A:e
USGS	10260550	2003-12-26	101	A:e
USGS	10260550	2003-12-27	9.50	A:e
USGS	10260550	2003-12-28	3.10	A:e
USGS	10260550	2003-12-29	2.40	A:e
USGS	10260550	2003-12-30	2.20	A:e
USGS	10260550	2003-12-31	1.90	A:e
USGS	10260550	2004-01-01	1.80	A:e
USGS	10260550	2004-01-02	1.70	A:e
USGS	10260550	2004-01-03	1.50	A:e
USGS	10260550	2004-01-04	1.40	A:e
USGS	10260550	2004-01-05	1.30	A:e
USGS	10260550	2004-01-06	1.20	A:e
USGS	10260550	2004-01-07	1.10	A:e
USGS	10260550	2004-01-08	1.10	A:e
USGS	10260550	2004-01-09	0.98	A:e
USGS	10260550	2004-01-10	0.90	A:e
USGS	10260550	2004-01-11	0.83	A:e
USGS	10260550	2004-01-12	0.76	A:e
USGS	10260550	2004-01-13	0.70	A:e
USGS	10260550	2004-01-14	0.64	A:e
USGS	10260550	2004-01-15	0.58	A:e
USGS	10260550	2004-01-16	0.53	A:e
USGS	10260550	2004-01-17	0.48	A:e
USGS	10260550	2004-01-18	0.43	A:e
USGS	10260550	2004-01-19	0.39	A:e
USGS	10260550	2004-01-20	0.35	A:e
USGS	10260550	2004-01-21	0.31	A:e
USGS	10260550	2004-01-22	0.28	A:e
USGS	10260550	2004-01-23	0.26	A:e
USGS	10260550	2004-01-24	0.25	A:e
USGS	10260550	2004-01-25	0.24	A:e
USGS	10260550	2004-01-26	0.23	A:e
USGS	10260550	2004-01-27	0.23	A:e
USGS	10260550	2004-01-28	0.22	A:e
USGS	10260550	2004-01-29	0.22	A:e
USGS	10260550	2004-01-30	0.22	A:e
USGS	10260550	2004-01-31	0.21	A:e
USGS	10260550	2004-02-01	0.20	A:e
USGS	10260550	2004-02-02	0.23	A:e
USGS	10260550	2004-02-03	0.42	A:e
USGS	10260550	2004-02-04	0.35	A:e
USGS	10260550	2004-02-05	0.28	A:e
USGS	10260550	2004-02-06	0.25	A:e
USGS	10260550	2004-02-07	0.22	A:e
USGS	10260550	2004-02-08	0.19	A:e
USGS	10260550	2004-02-09	0.16	A:e
USGS	10260550	2004-02-10	0.14	A:e
USGS	10260550	2004-02-11	0.14	A:e
USGS	10260550	2004-02-12	0.13	A:e
USGS	10260550	2004-02-13	0.12	A:e
USGS	10260550	2004-02-14	0.12	A:e
USGS	10260550	2004-02-15	0.12	A:e
USGS	10260550	2004-02-16	0.11	A:e
USGS	10260550	2004-02-17	0.11	A:e
USGS	10260550	2004-02-18	0.17	A:e
USGS	10260550	2004-02-19	0.25	A:e
USGS	10260550	2004-02-20	0.38	A:e
USGS	10260550	2004-02-21	0.77	A:e
USGS	10260550	2004-02-22	48.0	A:e
USGS	10260550	2004-02-23	34.0	A:e
USGS	10260550	2004-02-24	12.0	A:e
USGS	10260550	2004-02-25	3.30	A:e
USGS	10260550	2004-02-26	79.0	A:e
USGS	10260550	2004-02-27	17.0	A:e
USGS	10260550	2004-02-28	8.50	A:e
USGS	10260550	2004-02-29	5.70	A:e
USGS	10260550	2004-03-01	2.90	A:e
USGS	10260550	2004-03-02	34.0	A:e
USGS	10260550	2004-03-03	17.0	A:e
USGS	10260550	2004-03-04	8.40	A:e
USGS	10260550	2004-03-05	4.20	A:e
USGS	10260550	2004-03-06	4.10	A:e
USGS	10260550	2004-03-07	3.70	A:e
USGS	10260550	2004-03-08	3.30	A:e
USGS	10260550	2004-03-09	2.90	A:e
USGS	10260550	2004-03-10	2.60	A:e
USGS	10260550	2004-03-11	2.30	A:e
USGS	10260550	2004-03-12	2.00	A:e
USGS	10260550	2004-03-13	1.80	A:e
USGS	10260550	2004-03-14	1.50	A:e
USGS	10260550	2004-03-15	1.30	A:e
USGS	10260550	2004-03-16	1.10	A:e
USGS	10260550	2004-03-17	0.97	A:e
USGS	10260550	2004-03-18	0.83	A:e
USGS	10260550	2004-03-19	0.70	A:e
USGS	10260550	2004-03-20	0.58	A:e
USGS	10260550	2004-03-21	0.48	A:e
USGS	10260550	2004-03-22	0.40	A:e
USGS	10260550	2004-03-23	0.39	A:e
USGS	10260550	2004-03-24	0.39	A:e
USGS	10260550	2004-03-25	0.39	A:e
USGS	10260550	2004-03-26	0.39	A:e
USGS	10260550	2004-03-27	0.39	A:e
USGS	10260550	2004-03-28	0.39	A:e
USGS	10260550	2004-03-29	0.39	A:e
USGS	10260550	2004-03-30	0.39	A:e
USGS	10260550	2004-03-31	0.39	A:e
USGS	10260550	2004-04-01	0.39	A:e
USGS	10260550	2004-04-02	0.35	A:e
USGS	10260550	2004-04-03	0.35	A:e
USGS	10260550	2004-04-04	0.39	A:e
USGS	10260550	2004-04-05	0.39	A:e
USGS	10260550	2004-04-06	0.38	A:e
USGS	10260550	2004-04-07	0.35	A:e
USGS	10260550	2004-04-08	0.35	A:e
USGS	10260550	2004-04-09	0.33	A:e
USGS	10260550	2004-04-10	0.31	A:e
USGS	10260550	2004-04-11	0.31	A:e
USGS	10260550	2004-04-12	0.28	A:e
USGS	10260550	2004-04-13	0.28	A:e
USGS	10260550	2004-04-14	0.28	A:e
USGS	10260550	2004-04-15	0.28	A:e
USGS	10260550	2004-04-16	0.28	A:e
USGS	10260550	2004-04-17	0.45	A:e
USGS	10260550	2004-04-18	0.50	A:e
USGS	10260550	2004-04-19	0.34	A:e
USGS	10260550	2004-04-20	0.29	A:e
USGS	10260550	2004-04-21	0.26	A:e
USGS	10260550	2004-04-22	0.26	A:e
USGS	10260550	2004-04-23	0.25	A:e
USGS	10260550	2004-04-24	0.25	A:e
USGS	10260550	2004-04-25	0.25	A:e
USGS	10260550	2004-04-26	0.24	A:e
USGS	10260550	2004-04-27	0.23	A:e
USGS	10260550	2004-04-28	0.23	A:e
USGS	10260550	2004-04-29	0.23	A:e
USGS	10260550	2004-04-30	0.22	A:e
USGS	10260550	2004-05-01	0.22	A:e
USGS	10260550	2004-05-02	0.21	A:e
USGS	10260550	2004-05-03	0.20	A:e
USGS	10260550	2004-05-04	0.20	A:e
USGS	10260550	2004-05-05	0.20	A:e
USGS	10260550	2004-05-06	0.20	A:e
USGS	10260550	2004-05-07	0.20	A:e
USGS	10260550	2004-05-08	0.20	A:e
USGS	10260550	2004-05-09	0.20	A:e
USGS	10260550	2004-05-10	0.20	A:e
USGS	10260550	2004-05-11	0.20	A:e
USGS	10260550	2004-05-12	0.20	A:e
USGS	10260550	2004-05-13	0.20	A:e
USGS	10260550	2004-05-14	0.20	A:e
USGS	10260550	2004-05-15	0.20	A:e
USGS	10260550	2004-05-16	0.20	A:e
USGS	10260550	2004-05-17	0.20	A:e
USGS	10260550	2004-05-18	0.20	A:e
USGS	10260550	2004-05-19	0.20	A:e
USGS	10260550	2004-05-20	0.20	A:e
USGS	10260550	2004-05-21	0.20	A:e
USGS	10260550	2004-05-22	0.20	A:e
USGS	10260550	2004-05-23	0.20	A:e
USGS	10260550	2004-05-24	0.20	A:e
USGS	10260550	2004-05-25	0.20	A:e
USGS	10260550	2004-05-26	0.20	A:e
USGS	10260550	2004-05-27	0.19	A:e
USGS	10260550	2004-05-28	0.18	A:e
USGS	10260550	2004-05-29	0.17	A:e
USGS	10260550	2004-05-30	0.16	A:e
USGS	10260550	2004-05-31	0.16	A:e
USGS	10260550	2004-06-01	0.15	A:e
USGS	10260550	2004-06-02	0.15	A:e
USGS	10260550	2004-06-03	0.15	A:e
USGS	10260550	2004-06-04	0.14	A:e
USGS	10260550	2004-06-05	0.14	A:e
USGS	10260550	2004-06-06	0.14	A:e
USGS	10260550	2004-06-07	0.14	A:e
USGS	10260550	2004-06-08	0.14	A:e
USGS	10260550	2004-06-09	0.13	A:e
USGS	10260550	2004-06-10	0.12	A:e
USGS	10260550	2004-06-11	0.12	A:e
USGS	10260550	2004-06-12	0.12	A:e
USGS	10260550	2004-06-13	0.12	A:e
USGS	10260550	2004-06-14	0.12	A:e
USGS	10260550	2004-06-15	0.12	A:e
USGS	10260550	2004-06-16	0.11	A:e
USGS	10260550	2004-06-17	0.11	A:e
USGS	10260550	2004-06-18	0.11	A:e
USGS	10260550	2004-06-19	0.11	A:e
USGS	10260550	2004-06-20	0.11	A:e
USGS	10260550	2004-06-21	0.10	A:e
USGS	10260550	2004-06-22	0.10	A:e
USGS	10260550	2004-06-23	0.10	A:e
USGS	10260550	2004-06-24	0.10	A:e
USGS	10260550	2004-06-25	0.10	A:e
USGS	10260550	2004-06-26	0.10	A:e
USGS	10260550	2004-06-27	0.09	A:e
USGS	10260550	2004-06-28	0.09	A:e
USGS	10260550	2004-06-29	0.09	A:e
USGS	10260550	2004-06-30	0.09	A:e
USGS	10260550	2004-07-01	0.09	A:e
USGS	10260550	2004-07-02	0.09	A:e
USGS	10260550	2004-07-03	0.08	A:e
USGS	10260550	2004-07-04	0.08	A:e
USGS	10260550	2004-07-05	0.08	A:e
USGS	10260550	2004-07-06	0.08	A:e
USGS	10260550	2004-07-07	0.08	A:e
USGS	10260550	2004-07-08	0.07	A:e
USGS	10260550	2004-07-09	0.07	A:e
USGS	10260550	2004-07-10	0.07	A:e
USGS	10260550	2004-07-11	0.07	A:e
USGS	10260550	2004-07-12	0.06	A:e
USGS	10260550	2004-07-13	0.06	A:e
USGS	10260550	2004-07-14	0.06	A:e
USGS	10260550	2004-07-15	0.06	A:e
USGS	10260550	2004-07-16	0.06	A:e
USGS	10260550	2004-07-17	0.06	A:e
USGS	10260550	2004-07-18	0.05	A:e
USGS	10260550	2004-07-19	0.05	A:e
USGS	10260550	2004-07-20	0.05	A:e
USGS	10260550	2004-07-21	0.05	A:e
USGS	10260550	2004-07-22	0.04	A:e
USGS	10260550	2004-07-23	0.04	A:e
USGS	10260550	2004-07-24	0.04	A:e
USGS	10260550	2004-07-25	0.04	A:e
USGS	10260550	2004-07-26	0.03	A:e
USGS	10260550	2004-07-27	0.03	A:e
USGS	10260550	2004-07-28	0.03	A:e
USGS	10260550	2004-07-29	0.03	A:e
USGS	10260550	2004-07-30	0.03	A:e
USGS	10260550	2004-07-31	0.03	A:e
USGS	10260550	2004-08-01	0.02	A:e
USGS	10260550	2004-08-02	0.02	A:e
USGS	10260550	2004-08-03	0.02	A:e
USGS	10260550	2004-08-04	0.02	A:e
USGS	10260550	2004-08-05	0.02	A:e
USGS	10260550	2004-08-06	0.02	A:e
USGS	10260550	2004-08-07	0.02	A:e
USGS	10260550	2004-08-08	0.01	A:e
USGS	10260550	2004-08-09	0.01	A:e
USGS	10260550	2004-08-10	0.01	A:e
USGS	10260550	2004-08-11	0.01	A:e
USGS	10260550	2004-08-12	0.01	A:e
USGS	10260550	2004-08-13	0.01	A:e
USGS	10260550	2004-08-14	0.01	A:e
USGS	10260550	2004-08-15	0.01	A:e
USGS	10260550	2004-08-16	0.01	A:e
USGS	10260550	2004-08-17	0.01	A:e
USGS	10260550	2004-08-18	0.01	A:e
USGS	10260550	2004-08-19	0.01	A:e
USGS	10260550	2004-08-20	0.01	A:e
USGS	10260550	2004-08-21	0.01	A:e
USGS	10260550	2004-08-22	0.01	A:e
USGS	10260550	2004-08-23	0.01	A:e
USGS	10260550	2004-08-24	0.01	A:e
USGS	10260550	2004-08-25	0.01	A:e
USGS	10260550	2004-08-26	0.01	A:e
USGS	10260550	2004-08-27	0.01	A:e
USGS	10260550	2004-08-28	0.01	A:e
USGS	10260550	2004-08-29	0.01	A:e
USGS	10260550	2004-08-30	0.01	A:e
USGS	10260550	2004-08-31	0.01	A:e
USGS	10260550	2004-09-01	0.01	A:e
USGS	10260550	2004-09-02	0.01	A:e
USGS	10260550	2004-09-03	0.01	A:e
USGS	10260550	2004-09-04	0.01	A:e
USGS	10260550	2004-09-05	0.01	A:e
USGS	10260550	2004-09-06	0.01	A:e
USGS	10260550	2004-09-07	0.01	A:e
USGS	10260550	2004-09-08	0.01	A:e
USGS	10260550	2004-09-09	0.01	A:e
USGS	10260550	2004-09-10	0.01	A:e
USGS	10260550	2004-09-11	0.01	A:e
USGS	10260550	2004-09-12	0.01	A:e
USGS	10260550	2004-09-13	0.01	A:e
USGS	10260550	2004-09-14	0.01	A:e
USGS	10260550	2004-09-15	0.01	A:e
USGS	10260550	2004-09-16	0.01	A:e
USGS	10260550	2004-09-17	0.01	A:e
USGS	10260550	2004-09-18	0.01	A:e
USGS	10260550	2004-09-19	0.01	A:e
USGS	10260550	2004-09-20	0.01	A:e
USGS	10260550	2004-09-21	0.01	A:e
USGS	10260550	2004-09-22	0.01	A:e
USGS	10260550	2004-09-23	0.01	A:e
USGS	10260550	2004-09-24	0.01	A:e
USGS	10260550	2004-09-25	0.01	A:e
USGS	10260550	2004-09-26	0.01	A:e
USGS	10260550	2004-09-27	0.01	A:e
USGS	10260550	2004-09-28	0.01	A:e
USGS	10260550	2004-09-29	0.01	A:e
USGS	10260550	2004-09-30	0.01	A:e
USGS	10260550	2004-10-01		
USGS	10260550	2004-10-02		
USGS	10260550	2004-10-03		
USGS	10260550	2004-10-04		
USGS	10260550	2004-10-05		
USGS	10260550	2004-10-06		
USGS	10260550	2004-10-07		
USGS	10260550	2004-10-08		
USGS	10260550	2004-10-09		
USGS	10260550	2004-10-10		
USGS	10260550	2004-10-11		
USGS	10260550	2004-10-12		
USGS	10260550	2004-10-13		
USGS	10260550	2004-10-14		
USGS	10260550	2004-10-15		
USGS	10260550	2004-10-16		
USGS	10260550	2004-10-17		
USGS	10260550	2004-10-18		
USGS	10260550	2004-10-19		
USGS	10260550	2004-10-20		
USGS	10260550	2004-10-21		
USGS	10260550	2004-10-22		
USGS	10260550	2004-10-23		
USGS	10260550	2004-10-24		
USGS	10260550	2004-10-25		
USGS	10260550	2004-10-26		
USGS	10260550	2004-10-27		
USGS	10260550	2004-10-28		
USGS	10260550	2004-10-29		
USGS	10260550	2004-10-30		
USGS	10260550	2004-10-31		
USGS	10260550	2004-11-01		
USGS	10260550	2004-11-02		
USGS	10260550	2004-11-03		
USGS	10260550	2004-11-04		
USGS	10260550	2004-11-05		
USGS	10260550	2004-11-06		
USGS	10260550	2004-11-07		
USGS	10260550	2004-11-08		
USGS	10260550	2004-11-09		
USGS	10260550	2004-11-10		
USGS	10260550	2004-11-11		
USGS	10260550	2004-11-12		
USGS	10260550	2004-11-13		
USGS	10260550	2004-11-14		
USGS	10260550	2004-11-15		
USGS	10260550	2004-11-16		
USGS	10260550	2004-11-17		
USGS	10260550	2004-11-18		
USGS	10260550	2004-11-19		
USGS	10260550	2004-11-20		
USGS	10260550	2004-11-21		
USGS	10260550	2004-11-22		
USGS	10260550	2004-11-23		
USGS	10260550	2004-11-24		
USGS	10260550	2004-11-25		
USGS	10260550	2004-11-26		
USGS	10260550	2004-11-27		
USGS	10260550	2004-11-28		
USGS	10260550	2004-11-29		
USGS	10260550	2004-11-30		
USGS	10260550	2004-12-01		
USGS	10260550	2004-12-02		
USGS	10260550	2004-12-03		
USGS	10260550	2004-12-04		
USGS	10260550	2004-12-05		
USGS	10260550	2004-12-06		
USGS	10260550	2004-12-07		
USGS	10260550	2004-12-08		
USGS	10260550	2004-12-09		
USGS	10260550	2004-12-10		
USGS	10260550	2004-12-11		
USGS	10260550	2004-12-12		
USGS	10260550	2004-12-13		
USGS	10260550	2004-12-14		
USGS	10260550	2004-12-15		
USGS	10260550	2004-12-16		
USGS	10260550	2004-12-17		
USGS	10260550	2004-12-18		
USGS	10260550	2004-12-19		
USGS	10260550	2004-12-20		
USGS	10260550	2004-12-21		
USGS	10260550	2004-12-22		
USGS	10260550	2004-12-23		
USGS	10260550	2004-12-24		
USGS	10260550	2004-12-25		
USGS	10260550	2004-12-26		
USGS	10260550	2004-12-27		
USGS	10260550	2004-12-28		
USGS	10260550	2004-12-29		
USGS	10260550	2004-12-30		
USGS	10260550	2004-12-31		
USGS	10260550	2005-01-01		
USGS	10260550	2005-01-02		
USGS	10260550	2005-01-03		
USGS	10260550	2005-01-04		
USGS	10260550	2005-01-05		
USGS	10260550	2005-01-06		
USGS	10260550	2005-01-07		
USGS	10260550	2005-01-08		
USGS	10260550	2005-01-09		
USGS	10260550	2005-01-10		
USGS	10260550	2005-01-11		
USGS	10260550	2005-01-12		
USGS	10260550	2005-01-13		
USGS	10260550	2005-01-14		
USGS	10260550	2005-01-15		
USGS	10260550	2005-01-16		
USGS	10260550	2005-01-17		
USGS	10260550	2005-01-18		
USGS	10260550	2005-01-19		
USGS	10260550	2005-01-20		
USGS	10260550	2005-01-21		
USGS	10260550	2005-01-22		
USGS	10260550	2005-01-23		
USGS	10260550	2005-01-24		
USGS	10260550	2005-01-25		
USGS	10260550	2005-01-26		
USGS	10260550	2005-01-27		
USGS	10260550	2005-01-28		
USGS	10260550	2005-01-29		
USGS	10260550	2005-01-30		
USGS	10260550	2005-01-31		
USGS	10260550	2005-02-01		
USGS	10260550	2005-02-02		
USGS	10260550	2005-02-03		
USGS	10260550	2005-02-04		
USGS	10260550	2005-02-05		
USGS	10260550	2005-02-06		
USGS	10260550	2005-02-07		
USGS	10260550	2005-02-08		
USGS	10260550	2005-02-09		
USGS	10260550	2005-02-10		
USGS	10260550	2005-02-11		
USGS	10260550	2005-02-12		
USGS	10260550	2005-02-13		
USGS	10260550	2005-02-14		
USGS	10260550	2005-02-15		
USGS	10260550	2005-02-16		
USGS	10260550	2005-02-17		
USGS	10260550	2005-02-18		
USGS	10260550	2005-02-19		
USGS	10260550	2005-02-20		
USGS	10260550	2005-02-21		
USGS	10260550	2005-02-22		
USGS	10260550	2005-02-23		
USGS	10260550	2005-02-24		
USGS	10260550	2005-02-25		
USGS	10260550	2005-02-26		
USGS	10260550	2005-02-27		
USGS	10260550	2005-02-28		
USGS	10260550	2005-03-01		
USGS	10260550	2005-03-02		
USGS	10260550	2005-03-03		
USGS	10260550	2005-03-04		
USGS	10260550	2005-03-05		
USGS	10260550	2005-03-06		
USGS	10260550	2005-03-07		
USGS	10260550	2005-03-08		
USGS	10260550	2005-03-09		
USGS	10260550	2005-03-10		
USGS	10260550	2005-03-11		
USGS	10260550	2005-03-12		
USGS	10260550	2005-03-13		
USGS	10260550	2005-03-14		
USGS	10260550	2005-03-15		
USGS	10260550	2005-03-16		
USGS	10260550	2005-03-17		
USGS	10260550	2005-03-18		
USGS	10260550	2005-03-19		
USGS	10260550	2005-03-20		
USGS	10260550	2005-03-21		
USGS	10260550	2005-03-22		
USGS	10260550	2005-03-23		
USGS	10260550	2005-03-24		
USGS	10260550	2005-03-25		
USGS	10260550	2005-03-26		
USGS	10260550	2005-03-27		
USGS	10260550	2005-03-28		
USGS	10260550	2005-03-29		
USGS	10260550	2005-03-30		
USGS	10260550	2005-03-31		
USGS	10260550	2005-04-01		
USGS	10260550	2005-04-02		
USGS	10260550	2005-04-03		
USGS	10260550	2005-04-04		
USGS	10260550	2005-04-05		
USGS	10260550	2005-04-06		
USGS	10260550	2005-04-07		
USGS	10260550	2005-04-08		
USGS	10260550	2005-04-09		
USGS	10260550	2005-04-10		
USGS	10260550	2005-04-11		
USGS	10260550	2005-04-12		
USGS	10260550	2005-04-13		
USGS	10260550	2005-04-14		
USGS	10260550	2005-04-15		
USGS	10260550	2005-04-16		
USGS	10260550	2005-04-17		
USGS	10260550	2005-04-18		
USGS	10260550	2005-04-19		
USGS	10260550	2005-04-20		
USGS	10260550	2005-04-21		
USGS	10260550	2005-04-22		
USGS	10260550	2005-04-23		
USGS	10260550	2005-04-24		
USGS	10260550	2005-04-25		
USGS	10260550	2005-04-26		
USGS	10260550	2005-04-27		
USGS	10260550	2005-04-28		
USGS	10260550	2005-04-29		
USGS	10260550	2005-04-30		
USGS	10260550	2005-05-01		
USGS	10260550	2005-05-02		
USGS	10260550	2005-05-03		
USGS	10260550	2005-05-04		
USGS	10260550	2005-05-05		
USGS	10260550	2005-05-06		
USGS	10260550	2005-05-07		
USGS	10260550	2005-05-08		
USGS	10260550	2005-05-09		
USGS	10260550	2005-05-10		
USGS	10260550	2005-05-11		
USGS	10260550	2005-05-12		
USGS	10260550	2005-05-13		
USGS	10260550	2005-05-14		
USGS	10260550	2005-05-15		
USGS	10260550	2005-05-16		
USGS	10260550	2005-05-17		
USGS	10260550	2005-05-18		
USGS	10260550	2005-05-19		
USGS	10260550	2005-05-20		
USGS	10260550	2005-05-21		
USGS	10260550	2005-05-22		
USGS	10260550	2005-05-23		
USGS	10260550	2005-05-24		
USGS	10260550	2005-05-25		
USGS	10260550	2005-05-26		
USGS	10260550	2005-05-27		
USGS	10260550	2005-05-28		
USGS	10260550	2005-05-29		
USGS	10260550	2005-05-30		
USGS	10260550	2005-05-31		
USGS	10260550	2005-06-01		
USGS	10260550	2005-06-02		
USGS	10260550	2005-06-03		
USGS	10260550	2005-06-04		
USGS	10260550	2005-06-05		
USGS	10260550	2005-06-06		
USGS	10260550	2005-06-07		
USGS	10260550	2005-06-08		
USGS	10260550	2005-06-09		
USGS	10260550	2005-06-10		
USGS	10260550	2005-06-11		
USGS	10260550	2005-06-12		
USGS	10260550	2005-06-13		
USGS	10260550	2005-06-14		
USGS	10260550	2005-06-15		
USGS	10260550	2005-06-16		
USGS	10260550	2005-06-17		
USGS	10260550	2005-06-18		
USGS	10260550	2005-06-19		
